day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,75000,CHOCOLATE,8034,89,,,,,8035,38,8036.0,51.0,,,8034.5,0.0
0,75100,CHOCOLATE,8033,42,8032.0,54.0,,,8034,96,,,,,8033.5,0.0
0,75200,CHOCOLATE,8032,126,,,,,8034,126,,,,,8033.0,0.0
0,75300,CHOCOLATE,8033,150,,,,,8034,61,8035.0,89.0,,,8033.5,0.0
0,75400,CHOCOLATE,8031,129,,,,,8033,129,,,,,8032.0,0.0
0,75500,CHOCOLATE,8032,155,,,,,8034,155,,,,,8033.0,0.0
0,75600,CHOCOLATE,8031,132,,,,,8033,132,,,,,8032.0,0.0
0,75700,CHOCOLATE,8031,129,,,,,8032,61,8033.0,68.0,,,8031.5,0.0
0,75800,CHOCOLATE,8032,124,,,,,8034,124,,,,,8033.0,0.0
0,75900,CHOCOLATE,8032,128,,,,,8034,128,,,,,8033.0,0.0
0,76000,CHOCOLATE,8033,51,8032.0,71.0,,,8034,122,,,,,8033.5,0.0
0,76100,CHOCOLATE,8033,119,,,,,8035,119,,,,,8034.0,0.0
0,76200,CHOCOLATE,8035,133,,,,,8036,40,8037.0,93.0,,,8035.5,0.0
0,76300,CHOCOLATE,8034,52,8033.0,90.0,,,8035,142,,,,,8034.5,0.0
0,76400,CHOCOLATE,8032,57,8031.0,56.0,,,8033,57,8034.0,56.0,,,8032.5,0.0
0,76500,CHOCOLATE,8032,65,8031.0,76.0,,,8033,141,,,,,8032.5,0.0
0,76600,CHOCOLATE,8032,157,,,,,8033,61,8034.0,96.0,,,8032.5,0.0
0,76700,CHOCOLATE,8032,122,,,,,8033,53,8034.0,69.0,,,8032.5,0.0
0,76800,CHOCOLATE,8031,61,8030.0,80.0,,,8032,61,8033.0,80.0,,,8031.5,0.0
0,76900,CHOCOLATE,8030,53,8029.0,70.0,,,8031,53,8032.0,70.0,,,8030.5,0.0
0,77000,CHOCOLATE,8030,99,,,,,8032,99,,,,,8031.0,0.0
0,77100,CHOCOLATE,8030,139,,,,,8032,139,,,,,8031.0,0.0
0,77200,CHOCOLATE,8030,101,,,,,8031,47,8032.0,54.0,,,8030.5,0.0
0,77300,CHOCOLATE,8030,35,8029.0,73.0,,,8031,35,8032.0,73.0,,,8030.5,0.0
0,77400,CHOCOLATE,8030,57,8029.0,94.0,,,8031,151,,,,,8030.5,0.0
0,77500,CHOCOLATE,8030,64,8029.0,56.0,,,8031,64,8032.0,56.0,,,8030.5,0.0
0,77600,CHOCOLATE,8031,117,,,,,8032,49,8033.0,68.0,,,8031.5,0.0
0,77700,CHOCOLATE,8031,54,8030.0,50.0,,,8032,54,8033.0,50.0,,,8031.5,0.0
0,77800,CHOCOLATE,8030,124,,,,,8032,124,,,,,8031.0,0.0
0,77900,CHOCOLATE,8029,155,,,,,8031,155,,,,,8030.0,0.0
0,78000,CHOCOLATE,8029,47,8028.0,84.0,,,8030,47,8031.0,84.0,,,8029.5,0.0
0,78100,CHOCOLATE,8029,119,,,,,8030,58,8031.0,61.0,,,8029.5,0.0
0,78200,CHOCOLATE,8029,121,,,,,8030,48,8031.0,73.0,,,8029.5,0.0
0,78300,CHOCOLATE,8030,114,,,,,8032,114,,,,,8031.0,0.0
0,78400,CHOCOLATE,8029,46,8028.0,60.0,,,8030,46,8031.0,60.0,,,8029.5,0.0
0,78500,CHOCOLATE,8029,43,8028.0,78.0,,,8030,43,8031.0,78.0,,,8029.5,0.0
0,78600,CHOCOLATE,8028,103,,,,,8030,103,,,,,8029.0,0.0
0,78700,CHOCOLATE,8029,55,8028.0,71.0,,,8030,126,,,,,8029.5,0.0
0,78800,CHOCOLATE,8027,126,,,,,8029,126,,,,,8028.0,0.0
0,78900,CHOCOLATE,8026,126,,,,,8027,62,8028.0,64.0,,,8026.5,0.0
0,79000,CHOCOLATE,8026,129,,,,,8027,44,8028.0,85.0,,,8026.5,0.0
0,79100,CHOCOLATE,8027,139,,,,,8029,139,,,,,8028.0,0.0
0,79200,CHOCOLATE,8029,47,8028.0,56.0,,,8030,103,,,,,8029.5,0.0
0,79300,CHOCOLATE,8027,48,8026.0,80.0,,,8028,48,8029.0,80.0,,,8027.5,0.0
0,79400,CHOCOLATE,8028,141,,,,,8029,44,8030.0,97.0,,,8028.5,0.0
0,79500,CHOCOLATE,8028,116,,,,,8030,116,,,,,8029.0,0.0
0,79600,CHOCOLATE,8027,59,8026.0,75.0,,,8028,134,,,,,8027.5,0.0
0,79700,CHOCOLATE,8025,139,,,,,8027,139,,,,,8026.0,0.0
0,79800,CHOCOLATE,8027,115,,,,,8028,45,8029.0,70.0,,,8027.5,0.0
0,79900,CHOCOLATE,8028,62,8027.0,50.0,,,8029,62,8030.0,50.0,,,8028.5,0.0
0,80000,CHOCOLATE,8029,42,8028.0,57.0,,,8030,99,,,,,8029.5,0.0
0,80100,CHOCOLATE,8028,57,8027.0,92.0,,,8029,57,8030.0,92.0,,,8028.5,0.0
0,80200,CHOCOLATE,8026,153,,,,,8028,153,,,,,8027.0,0.0
0,80300,CHOCOLATE,8027,59,8026.0,68.0,,,8028,127,,,,,8027.5,0.0
0,80400,CHOCOLATE,8029,59,8028.0,66.0,,,8030,125,,,,,8029.5,0.0
0,80500,CHOCOLATE,8026,103,,,,,8028,103,,,,,8027.0,0.0
0,80600,CHOCOLATE,8025,125,,,,,8027,125,,,,,8026.0,0.0
0,80700,CHOCOLATE,8026,61,8025.0,90.0,,,8027,151,,,,,8026.5,0.0
0,80800,CHOCOLATE,8025,123,,,,,8026,54,8027.0,60.0,,,8025.5,0.0
0,80900,CHOCOLATE,8025,63,8024.0,77.0,,,8026,63,8027.0,77.0,,,8025.5,0.0
0,81000,CHOCOLATE,8023,145,,,,,8025,145,,,,,8024.0,0.0
0,81100,CHOCOLATE,8023,118,,,,,8025,118,,,,,8024.0,0.0
0,81200,CHOCOLATE,8023,127,,,,,8025,127,,,,,8024.0,0.0
0,81300,CHOCOLATE,8023,51,8022.0,82.0,,,8024,51,8025.0,82.0,,,8023.5,0.0
0,81400,CHOCOLATE,8023,113,,,,,8024,62,8025.0,51.0,,,8023.5,0.0
0,81500,CHOCOLATE,8022,47,8021.0,59.0,,,8023,106,,,,,8022.5,0.0
0,81600,CHOCOLATE,8021,164,,,,,8022,64,8023.0,100.0,,,8021.5,0.0
0,81700,CHOCOLATE,8022,48,8021.0,87.0,,,8023,135,,,,,8022.5,0.0
0,81800,CHOCOLATE,8021,134,,,,,8022,47,8023.0,87.0,,,8021.5,0.0
0,81900,CHOCOLATE,8021,108,,,,,8022,51,8023.0,57.0,,,8021.5,0.0
0,82000,CHOCOLATE,8021,126,,,,,8023,126,,,,,8022.0,0.0
0,82100,CHOCOLATE,8020,119,,,,,8022,119,,,,,8021.0,0.0
0,82200,CHOCOLATE,8021,141,,,,,8023,141,,,,,8022.0,0.0
0,82300,CHOCOLATE,8021,53,8020.0,72.0,,,8022,53,8023.0,72.0,,,8021.5,0.0
0,82400,CHOCOLATE,8020,127,,,,,8021,39,8022.0,88.0,,,8020.5,0.0
0,82500,CHOCOLATE,8020,50,8019.0,59.0,,,8021,109,,,,,8020.5,0.0
0,82600,CHOCOLATE,8021,36,8020.0,60.0,,,8022,36,8023.0,60.0,,,8021.5,0.0
0,82700,CHOCOLATE,8019,156,,,,,8021,156,,,,,8020.0,0.0
0,82800,CHOCOLATE,8017,113,,,,,8019,113,,,,,8018.0,0.0
0,82900,CHOCOLATE,8020,125,,,,,8021,38,8022.0,87.0,,,8020.5,0.0
0,83000,CHOCOLATE,8020,130,,,,,8022,130,,,,,8021.0,0.0
0,83100,CHOCOLATE,8021,99,,,,,8022,41,8023.0,58.0,,,8021.5,0.0
0,83200,CHOCOLATE,8023,48,8022.0,54.0,,,8024,48,8025.0,54.0,,,8023.5,0.0
0,83300,CHOCOLATE,8024,35,8023.0,52.0,,,8025,35,8026.0,52.0,,,8024.5,0.0
0,83400,CHOCOLATE,8025,114,,,,,8026,54,8027.0,60.0,,,8025.5,0.0
0,83500,CHOCOLATE,8025,36,8024.0,60.0,,,8026,96,,,,,8025.5,0.0
0,83600,CHOCOLATE,8025,46,8024.0,79.0,,,8026,46,8027.0,79.0,,,8025.5,0.0
0,83700,CHOCOLATE,8026,115,,,,,8028,115,,,,,8027.0,0.0
0,83800,CHOCOLATE,8025,140,,,,,8027,150,,,,,8026.0,0.0
0,83900,CHOCOLATE,8025,48,8024.0,60.0,,,8026,48,8027.0,60.0,,,8025.5,0.0
0,84000,CHOCOLATE,8024,128,,,,,8026,128,,,,,8025.0,0.0
0,84100,CHOCOLATE,8024,114,,,,,8025,52,8026.0,62.0,,,8024.5,0.0
0,84200,CHOCOLATE,8026,52,8025.0,69.0,,,8027,52,8028.0,69.0,,,8026.5,0.0
0,84300,CHOCOLATE,8028,62,8027.0,98.0,,,8029,160,,,,,8028.5,0.0
0,84400,CHOCOLATE,8028,121,,,,,8029,57,8030.0,64.0,,,8028.5,0.0
0,84500,CHOCOLATE,8027,62,8026.0,76.0,,,8028,62,8029.0,76.0,,,8027.5,0.0
0,84600,CHOCOLATE,8027,127,,,,,8029,127,,,,,8028.0,0.0
0,84700,CHOCOLATE,8027,37,8026.0,56.0,,,8028,93,,,,,8027.5,0.0
0,84800,CHOCOLATE,8026,164,,,,,8027,64,8028.0,100.0,,,8026.5,0.0
0,84900,CHOCOLATE,8027,104,,,,,8029,104,,,,,8028.0,0.0
0,85000,CHOCOLATE,8027,61,8026.0,70.0,,,8028,131,,,,,8027.5,0.0
0,85100,CHOCOLATE,8028,111,,,,,8030,111,,,,,8029.0,0.0
0,85200,CHOCOLATE,8027,46,8026.0,95.0,,,8028,46,8029.0,95.0,,,8027.5,0.0
0,85300,CHOCOLATE,8025,111,,,,,8026,48,8027.0,63.0,,,8025.5,0.0
0,85400,CHOCOLATE,8024,152,,,,,8025,53,8026.0,99.0,,,8024.5,0.0
0,85500,CHOCOLATE,8024,55,8023.0,61.0,,,8025,116,,,,,8024.5,0.0
0,85600,CHOCOLATE,8024,135,,,,,8025,40,8026.0,95.0,,,8024.5,0.0
0,85700,CHOCOLATE,8024,99,,,,,8026,99,,,,,8025.0,0.0
0,85800,CHOCOLATE,8024,35,8023.0,70.0,,,8025,35,8026.0,70.0,,,8024.5,0.0
0,85900,CHOCOLATE,8024,134,,,,,8026,134,,,,,8025.0,0.0
0,86000,CHOCOLATE,8026,113,,,,,8027,44,8028.0,69.0,,,8026.5,0.0
0,86100,CHOCOLATE,8026,45,8025.0,60.0,,,8027,51,8028.0,60.0,,,8026.5,0.0
0,86200,CHOCOLATE,8024,52,8023.0,91.0,,,8025,52,8026.0,91.0,,,8024.5,0.0
0,86300,CHOCOLATE,8024,45,8023.0,75.0,,,8025,45,8026.0,75.0,,,8024.5,0.0
0,86400,CHOCOLATE,8024,97,,,,,8026,97,,,,,8025.0,0.0
0,86500,CHOCOLATE,8024,89,,,,,8026,89,,,,,8025.0,0.0
0,86600,CHOCOLATE,8024,108,,,,,8026,108,,,,,8025.0,0.0
0,86700,CHOCOLATE,8025,148,,,,,8027,148,,,,,8026.0,0.0
0,86800,CHOCOLATE,8024,112,,,,,8026,112,,,,,8025.0,0.0
0,86900,CHOCOLATE,8025,114,,,,,8026,62,8027.0,52.0,,,8025.5,0.0
0,87000,CHOCOLATE,8025,47,8024.0,90.0,,,8026,137,,,,,8025.5,0.0
0,87100,CHOCOLATE,8024,138,,,,,8026,138,,,,,8025.0,0.0
0,87200,CHOCOLATE,8025,127,,,,,8027,127,,,,,8026.0,0.0
0,87300,CHOCOLATE,8024,147,,,,,8026,156,,,,,8025.0,0.0
0,87400,CHOCOLATE,8024,101,,,,,8026,101,,,,,8025.0,0.0
0,87500,CHOCOLATE,8024,158,,,,,8026,158,,,,,8025.0,0.0
0,87600,CHOCOLATE,8025,118,,,,,8026,40,8027.0,78.0,,,8025.5,0.0
0,87700,CHOCOLATE,8024,133,,,,,8026,133,,,,,8025.0,0.0
0,87800,CHOCOLATE,8023,54,8022.0,78.0,,,8024,132,,,,,8023.5,0.0
0,87900,CHOCOLATE,8023,121,,,,,8025,121,,,,,8024.0,0.0
0,88000,CHOCOLATE,8023,138,,,,,8025,138,,,,,8024.0,0.0
0,88100,CHOCOLATE,8022,116,,,,,8024,116,,,,,8023.0,0.0
0,88200,CHOCOLATE,8023,44,8022.0,75.0,,,8024,44,8025.0,75.0,,,8023.5,0.0
0,88300,CHOCOLATE,8021,115,,,,,8023,115,,,,,8022.0,0.0
0,88400,CHOCOLATE,8021,96,,,,,8023,96,,,,,8022.0,0.0
0,88500,CHOCOLATE,8022,63,8021.0,58.0,,,8023,63,8024.0,58.0,,,8022.5,0.0
0,88600,CHOCOLATE,8021,100,,,,,8023,100,,,,,8022.0,0.0
0,88700,CHOCOLATE,8023,54,8022.0,50.0,,,8024,54,8025.0,50.0,,,8023.5,0.0
0,88800,CHOCOLATE,8023,111,,,,,8024,60,8025.0,51.0,,,8023.5,0.0
0,88900,CHOCOLATE,8022,107,,,,,8024,107,,,,,8023.0,0.0
0,89000,CHOCOLATE,8022,102,,,,,8023,45,8024.0,57.0,,,8022.5,0.0
0,89100,CHOCOLATE,8020,134,,,,,8022,134,,,,,8021.0,0.0
0,89200,CHOCOLATE,8021,120,,,,,8023,120,,,,,8022.0,0.0
0,89300,CHOCOLATE,8021,64,8020.0,65.0,,,8022,64,8023.0,65.0,,,8021.5,0.0
0,89400,CHOCOLATE,8022,55,8021.0,70.0,,,8023,55,8024.0,70.0,,,8022.5,0.0
0,89500,CHOCOLATE,8023,120,,,,,8025,113,,,,,8024.0,0.0
0,89600,CHOCOLATE,8024,64,8023.0,62.0,,,8025,64,8026.0,62.0,,,8024.5,0.0
0,89700,CHOCOLATE,8025,137,,,,,8026,44,8027.0,93.0,,,8025.5,0.0
0,89800,CHOCOLATE,8027,61,8026.0,61.0,,,8028,61,8029.0,61.0,,,8027.5,0.0
0,89900,CHOCOLATE,8026,147,,,,,8027,47,8028.0,100.0,,,8026.5,0.0
0,90000,CHOCOLATE,8027,143,,,,,8029,143,,,,,8028.0,0.0
0,90100,CHOCOLATE,8026,97,,,,,8028,97,,,,,8027.0,0.0
0,90200,CHOCOLATE,8026,116,,,,,8027,40,8028.0,76.0,,,8026.5,0.0
0,90300,CHOCOLATE,8026,133,,,,,8028,133,,,,,8027.0,0.0
0,90400,CHOCOLATE,8025,125,,,,,8026,40,8027.0,85.0,,,8025.5,0.0
0,90500,CHOCOLATE,8025,93,,,,,8026,43,8027.0,50.0,,,8025.5,0.0
0,90600,CHOCOLATE,8027,52,8026.0,94.0,,,8028,146,,,,,8027.5,0.0
0,90700,CHOCOLATE,8026,44,8025.0,51.0,,,8027,95,,,,,8026.5,0.0
0,90800,CHOCOLATE,8026,134,,,,,8027,43,8028.0,91.0,,,8026.5,0.0
0,90900,CHOCOLATE,8025,130,,,,,8026,40,8027.0,90.0,,,8025.5,0.0
0,91000,CHOCOLATE,8024,153,,,,,8025,53,8026.0,100.0,,,8024.5,0.0
0,91100,CHOCOLATE,8023,43,8022.0,90.0,,,8024,126,,,,,8023.5,0.0
0,91200,CHOCOLATE,8023,138,,,,,8025,138,,,,,8024.0,0.0
0,91300,CHOCOLATE,8024,126,,,,,8025,58,8026.0,68.0,,,8024.5,0.0
0,91400,CHOCOLATE,8023,53,8022.0,64.0,,,8024,53,8025.0,64.0,,,8023.5,0.0
0,91500,CHOCOLATE,8025,35,8024.0,83.0,,,8026,35,8027.0,83.0,,,8025.5,0.0
0,91600,CHOCOLATE,8024,65,8023.0,92.0,,,8025,157,,,,,8024.5,0.0
0,91700,CHOCOLATE,8023,135,,,,,8025,135,,,,,8024.0,0.0
0,91800,CHOCOLATE,8025,56,8024.0,53.0,,,8026,109,,,,,8025.5,0.0
0,91900,CHOCOLATE,8023,94,,,,,8024,37,8025.0,57.0,,,8023.5,0.0
0,92000,CHOCOLATE,8023,36,8022.0,95.0,,,8024,36,8025.0,95.0,,,8023.5,0.0
0,92100,CHOCOLATE,8023,52,8022.0,78.0,,,8024,52,8025.0,78.0,,,8023.5,0.0
0,92200,CHOCOLATE,8022,155,,,,,8024,155,,,,,8023.0,0.0
0,92300,CHOCOLATE,8022,101,,,,,8024,101,,,,,8023.0,0.0
0,92400,CHOCOLATE,8023,124,,,,,8025,124,,,,,8024.0,0.0
0,92500,CHOCOLATE,8025,58,8024.0,66.0,,,8026,124,,,,,8025.5,0.0
0,92600,CHOCOLATE,8026,53,8025.0,70.0,,,8027,123,,,,,8026.5,0.0
0,92700,CHOCOLATE,8024,121,,,,,8026,121,,,,,8025.0,0.0
0,92800,CHOCOLATE,8024,161,,,,,8026,161,,,,,8025.0,0.0
0,92900,CHOCOLATE,8023,122,,,,,8025,122,,,,,8024.0,0.0
0,93000,CHOCOLATE,8024,42,8023.0,74.0,,,8025,116,,,,,8024.5,0.0
0,93100,CHOCOLATE,8023,63,8022.0,59.0,,,8024,63,8025.0,59.0,,,8023.5,0.0
0,93200,CHOCOLATE,8023,131,,,,,8025,131,,,,,8024.0,0.0
0,93300,CHOCOLATE,8023,47,8022.0,85.0,,,8024,132,,,,,8023.5,0.0
0,93400,CHOCOLATE,8022,99,,,,,8024,99,,,,,8023.0,0.0
0,93500,CHOCOLATE,8021,121,,,,,8023,121,,,,,8022.0,0.0
0,93600,CHOCOLATE,8022,53,8021.0,74.0,,,8023,63,8024.0,74.0,,,8022.5,0.0
0,93700,CHOCOLATE,8019,89,,,,,8021,89,,,,,8020.0,0.0
0,93800,CHOCOLATE,8019,116,,,,,8020,59,8021.0,57.0,,,8019.5,0.0
0,93900,CHOCOLATE,8019,48,8018.0,87.0,,,8020,48,8021.0,87.0,,,8019.5,0.0
0,94000,CHOCOLATE,8019,49,8018.0,83.0,,,8020,132,,,,,8019.5,0.0
0,94100,CHOCOLATE,8020,126,,,,,8022,126,,,,,8021.0,0.0
0,94200,CHOCOLATE,8020,65,8019.0,55.0,,,8021,65,8022.0,55.0,,,8020.5,0.0
0,94300,CHOCOLATE,8019,51,8018.0,98.0,,,8020,149,,,,,8019.5,0.0
0,94400,CHOCOLATE,8019,35,8018.0,71.0,,,8020,106,,,,,8019.5,0.0
0,94500,CHOCOLATE,8019,113,,,,,8020,55,8021.0,58.0,,,8019.5,0.0
0,94600,CHOCOLATE,8019,111,,,,,8020,39,8021.0,72.0,,,8019.5,0.0
0,94700,CHOCOLATE,8019,149,,,,,8021,149,,,,,8020.0,0.0
0,94800,CHOCOLATE,8018,128,,,,,8020,128,,,,,8019.0,0.0
0,94900,CHOCOLATE,8018,150,,,,,8020,150,,,,,8019.0,0.0
0,95000,CHOCOLATE,8018,43,8017.0,53.0,,,8019,96,,,,,8018.5,0.0
0,95100,CHOCOLATE,8018,131,,,,,8020,131,,,,,8019.0,0.0
0,95200,CHOCOLATE,8020,143,,,,,8022,143,,,,,8021.0,0.0
0,95300,CHOCOLATE,8021,110,,,,,8023,110,,,,,8022.0,0.0
0,95400,CHOCOLATE,8019,105,,,,,8020,54,8021.0,51.0,,,8019.5,0.0
0,95500,CHOCOLATE,8020,125,,,,,8021,43,8022.0,82.0,,,8020.5,0.0
0,95600,CHOCOLATE,8019,150,,,,,8021,150,,,,,8020.0,0.0
0,95700,CHOCOLATE,8019,138,,,,,8020,57,8021.0,81.0,,,8019.5,0.0
0,95800,CHOCOLATE,8018,123,,,,,8019,55,8020.0,68.0,,,8018.5,0.0
0,95900,CHOCOLATE,8019,135,,,,,8020,40,8021.0,95.0,,,8019.5,0.0
0,96000,CHOCOLATE,8017,139,,,,,8019,139,,,,,8018.0,0.0
0,96100,CHOCOLATE,8018,36,8017.0,65.0,,,8019,36,8020.0,65.0,,,8018.5,0.0
0,96200,CHOCOLATE,8017,47,8016.0,89.0,,,8018,136,,,,,8017.5,0.0
0,96300,CHOCOLATE,8017,133,,,,,8018,8,8019.0,133.0,,,8017.5,0.0
0,96400,CHOCOLATE,8017,144,,,,,8019,144,,,,,8018.0,0.0
0,96500,CHOCOLATE,8015,48,8014.0,68.0,,,8016,48,8017.0,68.0,,,8015.5,0.0
0,96600,CHOCOLATE,8017,137,,,,,8018,58,8019.0,79.0,,,8017.5,0.0
0,96700,CHOCOLATE,8017,135,,,,,8019,135,,,,,8018.0,0.0
0,96800,CHOCOLATE,8019,44,8018.0,89.0,,,8020,133,,,,,8019.5,0.0
0,96900,CHOCOLATE,8018,119,,,,,8020,119,,,,,8019.0,0.0
0,97000,CHOCOLATE,8018,41,8017.0,78.0,,,8019,36,8020.0,78.0,,,8018.5,0.0
0,97100,CHOCOLATE,8017,46,8016.0,51.0,,,8018,46,8019.0,51.0,,,8017.5,0.0
0,97200,CHOCOLATE,8018,124,,,,,8019,40,8020.0,84.0,,,8018.5,0.0
0,97300,CHOCOLATE,8019,93,,,,,8020,41,8021.0,52.0,,,8019.5,0.0
0,97400,CHOCOLATE,8019,142,,,,,8021,142,,,,,8020.0,0.0
0,97500,CHOCOLATE,8021,139,,,,,8022,64,8023.0,75.0,,,8021.5,0.0
0,97600,CHOCOLATE,8022,49,8021.0,56.0,,,8023,105,,,,,8022.5,0.0
0,97700,CHOCOLATE,8022,46,8021.0,67.0,,,8023,46,8024.0,67.0,,,8022.5,0.0
0,97800,CHOCOLATE,8022,92,,,,,8024,92,,,,,8023.0,0.0
0,97900,CHOCOLATE,8024,42,8023.0,90.0,,,8025,132,,,,,8024.5,0.0
0,98000,CHOCOLATE,8023,126,,,,,8025,126,,,,,8024.0,0.0
0,98100,CHOCOLATE,8021,149,,,,,8023,149,,,,,8022.0,0.0
0,98200,CHOCOLATE,8023,59,8022.0,64.0,,,8024,59,8025.0,64.0,,,8023.5,0.0
0,98300,CHOCOLATE,8024,122,,,,,8026,122,,,,,8025.0,0.0
0,98400,CHOCOLATE,8024,36,8023.0,79.0,,,8025,115,,,,,8024.5,0.0
0,98500,CHOCOLATE,8023,102,,,,,8025,102,,,,,8024.0,0.0
0,98600,CHOCOLATE,8024,45,8023.0,84.0,,,8025,129,,,,,8024.5,0.0
0,98700,CHOCOLATE,8023,128,,,,,8025,128,,,,,8024.0,0.0
0,98800,CHOCOLATE,8022,146,,,,,8024,146,,,,,8023.0,0.0
0,98900,CHOCOLATE,8023,134,,,,,8024,51,8025.0,83.0,,,8023.5,0.0
0,99000,CHOCOLATE,8024,37,8023.0,74.0,,,8025,111,,,,,8024.5,0.0
0,99100,CHOCOLATE,8026,146,,,,,8027,65,8028.0,81.0,,,8026.5,0.0
0,99200,CHOCOLATE,8027,112,,,,,8029,112,,,,,8028.0,0.0
0,99300,CHOCOLATE,8029,52,8028.0,55.0,,,8030,107,,,,,8029.5,0.0
0,99400,CHOCOLATE,8029,100,,,,,8030,9,8031.0,100.0,,,8029.5,0.0
0,99500,CHOCOLATE,8030,101,,,,,8031,47,8032.0,54.0,,,8030.5,0.0
0,99600,CHOCOLATE,8029,122,,,,,8031,122,,,,,8030.0,0.0
0,99700,CHOCOLATE,8029,65,8028.0,50.0,,,8030,115,,,,,8029.5,0.0
0,99800,CHOCOLATE,8028,124,,,,,8030,124,,,,,8029.0,0.0
0,99900,CHOCOLATE,8029,42,8028.0,98.0,,,8030,140,,,,,8029.5,0.0
0,100000,CHOCOLATE,8029,121,,,,,8031,121,,,,,8030.0,0.0
0,100100,CHOCOLATE,8029,39,8028.0,77.0,,,8030,116,,,,,8029.5,0.0
0,100200,CHOCOLATE,8029,131,,,,,8031,131,,,,,8030.0,0.0
0,100300,CHOCOLATE,8029,126,,,,,8031,126,,,,,8030.0,0.0
0,100400,CHOCOLATE,8028,37,8027.0,88.0,,,8029,37,8030.0,88.0,,,8028.5,0.0
0,100500,CHOCOLATE,8027,133,,,,,8028,39,8029.0,94.0,,,8027.5,0.0
0,100600,CHOCOLATE,8025,42,8024.0,94.0,,,8026,136,,,,,8025.5,0.0
0,100700,CHOCOLATE,8024,102,,,,,8025,39,8026.0,63.0,,,8024.5,0.0
0,100800,CHOCOLATE,8025,104,,,,,8027,104,,,,,8026.0,0.0
0,100900,CHOCOLATE,8025,60,8024.0,97.0,,,8026,60,8027.0,97.0,,,8025.5,0.0
0,101000,CHOCOLATE,8024,111,,,,,8026,111,,,,,8025.0,0.0
0,101100,CHOCOLATE,8024,47,8023.0,95.0,,,8025,142,,,,,8024.5,0.0
0,101200,CHOCOLATE,8025,65,8024.0,85.0,,,8026,65,8027.0,85.0,,,8025.5,0.0
0,101300,CHOCOLATE,8025,132,,,,,8027,132,,,,,8026.0,0.0
0,101400,CHOCOLATE,8026,58,8025.0,86.0,,,8027,144,,,,,8026.5,0.0
0,101500,CHOCOLATE,8024,132,,,,,8025,38,8026.0,94.0,,,8024.5,0.0
0,101600,CHOCOLATE,8024,131,,,,,8026,131,,,,,8025.0,0.0
0,101700,CHOCOLATE,8025,53,8024.0,54.0,,,8026,107,,,,,8025.5,0.0
0,101800,CHOCOLATE,8024,55,8023.0,100.0,,,8025,55,8026.0,100.0,,,8024.5,0.0
0,101900,CHOCOLATE,8026,55,8025.0,94.0,,,8027,55,8028.0,94.0,,,8026.5,0.0
0,102000,CHOCOLATE,8027,42,8026.0,97.0,,,8028,139,,,,,8027.5,0.0
0,102100,CHOCOLATE,8026,98,,,,,8028,98,,,,,8027.0,0.0
0,102200,CHOCOLATE,8025,130,,,,,8027,130,,,,,8026.0,0.0
0,102300,CHOCOLATE,8027,132,,,,,8029,132,,,,,8028.0,0.0
0,102400,CHOCOLATE,8026,128,,,,,8028,128,,,,,8027.0,0.0
0,102500,CHOCOLATE,8028,47,8027.0,72.0,,,8029,119,,,,,8028.5,0.0
0,102600,CHOCOLATE,8029,59,8028.0,79.0,,,8030,59,8031.0,79.0,,,8029.5,0.0
0,102700,CHOCOLATE,8028,118,,,,,8030,118,,,,,8029.0,0.0
0,102800,CHOCOLATE,8028,138,,,,,8030,138,,,,,8029.0,0.0
0,102900,CHOCOLATE,8027,65,8026.0,99.0,,,8028,164,,,,,8027.5,0.0
0,103000,CHOCOLATE,8027,133,,,,,8029,133,,,,,8028.0,0.0
0,103100,CHOCOLATE,8026,118,,,,,8028,118,,,,,8027.0,0.0
0,103200,CHOCOLATE,8028,57,8027.0,74.0,,,8029,57,8030.0,74.0,,,8028.5,0.0
0,103300,CHOCOLATE,8027,136,,,,,8028,55,8029.0,81.0,,,8027.5,0.0
0,103400,CHOCOLATE,8028,100,,,,,8029,41,8030.0,59.0,,,8028.5,0.0
0,103500,CHOCOLATE,8026,128,,,,,8028,128,,,,,8027.0,0.0
0,103600,CHOCOLATE,8029,119,,,,,8031,119,,,,,8030.0,0.0
0,103700,CHOCOLATE,8029,123,,,,,8031,123,,,,,8030.0,0.0
0,103800,CHOCOLATE,8028,44,8027.0,88.0,,,8029,44,8030.0,88.0,,,8028.5,0.0
0,103900,CHOCOLATE,8028,46,8027.0,51.0,,,8029,97,,,,,8028.5,0.0
0,104000,CHOCOLATE,8028,141,,,,,8030,141,,,,,8029.0,0.0
0,104100,CHOCOLATE,8029,125,,,,,8031,125,,,,,8030.0,0.0
0,104200,CHOCOLATE,8029,53,8028.0,75.0,,,8030,53,8031.0,75.0,,,8029.5,0.0
0,104300,CHOCOLATE,8031,108,,,,,8033,108,,,,,8032.0,0.0
0,104400,CHOCOLATE,8031,43,8030.0,73.0,,,8032,116,,,,,8031.5,0.0
0,104500,CHOCOLATE,8032,143,,,,,8033,48,8034.0,95.0,,,8032.5,0.0
0,104600,CHOCOLATE,8031,154,,,,,8033,154,,,,,8032.0,0.0
0,104700,CHOCOLATE,8033,52,8032.0,55.0,,,8034,52,8035.0,55.0,,,8033.5,0.0
