day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,183300,STRAWBERRIES,4032,263,,,,,4034,263,,,,,4033.0,0.0
2,183400,STRAWBERRIES,4032,198,,,,,4034,198,,,,,4033.0,0.0
2,183500,STRAWBERRIES,4032,202,,,,,4033,75,4034.0,127.0,,,4032.5,0.0
2,183600,STRAWBERRIES,4032,245,,,,,4034,245,,,,,4033.0,0.0
2,183700,STRAWBERRIES,4033,184,,,,,4034,72,4035.0,112.0,,,4033.5,0.0
2,183800,STRAWBERRIES,4033,203,,,,,4034,203,,,,,4033.5,0.0
2,183900,STRAWBERRIES,4033,181,,,,,4034,81,4035.0,100.0,,,4033.5,0.0
2,184000,STRAWBERRIES,4033,206,,,,,4035,206,,,,,4034.0,0.0
2,184100,STRAWBERRIES,4033,202,,,,,4035,202,,,,,4034.0,0.0
2,184200,STRAWBERRIES,4033,155,,,,,4035,155,,,,,4034.0,0.0
2,184300,STRAWBERRIES,4033,226,,,,,4035,226,,,,,4034.0,0.0
2,184400,STRAWBERRIES,4033,167,,,,,4035,167,,,,,4034.0,0.0
2,184500,STRAWBERRIES,4033,177,,,,,4035,177,,,,,4034.0,0.0
2,184600,STRAWBERRIES,4033,233,,,,,4034,11,4035.0,233.0,,,4033.5,0.0
2,184700,STRAWBERRIES,4034,98,4033.0,192.0,,,4035,290,,,,,4034.5,0.0
2,184800,STRAWBERRIES,4034,54,4033.0,172.0,,,4035,226,,,,,4034.5,0.0
2,184900,STRAWBERRIES,4033,212,,,,,4035,212,,,,,4034.0,0.0
2,185000,STRAWBERRIES,4033,295,,,,,4035,295,,,,,4034.0,0.0
2,185100,STRAWBERRIES,4033,212,,,,,4035,212,,,,,4034.0,0.0
2,185200,STRAWBERRIES,4033,297,,,,,4035,297,,,,,4034.0,0.0
2,185300,STRAWBERRIES,4033,220,,,,,4035,220,,,,,4034.0,0.0
2,185400,STRAWBERRIES,4033,203,,,,,4034,203,,,,,4033.5,0.0
2,185500,STRAWBERRIES,4033,68,4032.0,185.0,,,4034,253,,,,,4033.5,0.0
2,185600,STRAWBERRIES,4033,7,4032.0,160.0,,,4034,160,,,,,4033.5,0.0
2,185700,STRAWBERRIES,4032,250,,,,,4033,71,4034.0,179.0,,,4032.5,0.0
2,185800,STRAWBERRIES,4032,251,,,,,4033,69,4034.0,182.0,,,4032.5,0.0
2,185900,STRAWBERRIES,4032,206,,,,,4033,206,,,,,4032.5,0.0
2,186000,STRAWBERRIES,4032,237,,,,,4034,237,,,,,4033.0,0.0
2,186100,STRAWBERRIES,4032,209,,,,,4033,51,4034.0,158.0,,,4032.5,0.0
2,186200,STRAWBERRIES,4033,273,,,,,4034,278,,,,,4033.5,0.0
2,186300,STRAWBERRIES,4033,174,,,,,4035,174,,,,,4034.0,0.0
2,186400,STRAWBERRIES,4034,74,4033.0,152.0,,,4035,226,,,,,4034.5,0.0
2,186500,STRAWBERRIES,4033,236,,,,,4035,236,,,,,4034.0,0.0
2,186600,STRAWBERRIES,4033,212,,,,,4035,212,,,,,4034.0,0.0
2,186700,STRAWBERRIES,4033,189,,,,,4034,189,,,,,4033.5,0.0
2,186800,STRAWBERRIES,4032,208,,,,,4034,208,,,,,4033.0,0.0
2,186900,STRAWBERRIES,4032,294,,,,,4033,95,4034.0,199.0,,,4032.5,0.0
2,187000,STRAWBERRIES,4032,200,,,,,4033,79,4034.0,121.0,,,4032.5,0.0
2,187100,STRAWBERRIES,4032,226,,,,,4033,55,4034.0,171.0,,,4032.5,0.0
2,187200,STRAWBERRIES,4032,92,4031.0,137.0,,,4033,229,,,,,4032.5,0.0
2,187300,STRAWBERRIES,4032,68,4031.0,174.0,,,4033,242,,,,,4032.5,0.0
2,187400,STRAWBERRIES,4032,255,,,,,4034,255,,,,,4033.0,0.0
2,187500,STRAWBERRIES,4032,251,,,,,4034,251,,,,,4033.0,0.0
2,187600,STRAWBERRIES,4032,229,,,,,4034,229,,,,,4033.0,0.0
2,187700,STRAWBERRIES,4033,4,4032.0,221.0,,,4034,221,,,,,4033.5,0.0
2,187800,STRAWBERRIES,4032,201,,,,,4033,201,,,,,4032.5,0.0
2,187900,STRAWBERRIES,4032,64,4031.0,113.0,,,4033,177,,,,,4032.5,0.0
2,188000,STRAWBERRIES,4032,228,,,,,4033,56,4034.0,172.0,,,4032.5,0.0
2,188100,STRAWBERRIES,4032,200,,,,,4033,83,4034.0,117.0,,,4032.5,0.0
2,188200,STRAWBERRIES,4032,283,,,,,4033,98,4034.0,197.0,,,4032.5,0.0
2,188300,STRAWBERRIES,4032,100,4031.0,156.0,,,4033,256,,,,,4032.5,0.0
2,188400,STRAWBERRIES,4032,187,,,,,4033,76,4034.0,111.0,,,4032.5,0.0
2,188500,STRAWBERRIES,4032,214,,,,,4033,214,,,,,4032.5,0.0
2,188600,STRAWBERRIES,4031,253,,,,,4033,253,,,,,4032.0,0.0
2,188700,STRAWBERRIES,4031,281,,,,,4032,100,4033.0,181.0,,,4031.5,0.0
2,188800,STRAWBERRIES,4031,214,,,,,4033,214,,,,,4032.0,0.0
2,188900,STRAWBERRIES,4032,246,,,,,4033,250,,,,,4032.5,0.0
2,189000,STRAWBERRIES,4032,262,,,,,4034,262,,,,,4033.0,0.0
2,189100,STRAWBERRIES,4033,256,,,,,4034,256,,,,,4033.5,0.0
2,189200,STRAWBERRIES,4033,210,,,,,4034,210,,,,,4033.5,0.0
2,189300,STRAWBERRIES,4033,294,,,,,4034,285,,,,,4033.5,0.0
2,189400,STRAWBERRIES,4032,182,,,,,4033,66,4034.0,116.0,,,4032.5,0.0
2,189500,STRAWBERRIES,4032,221,,,,,4033,4,4034.0,221.0,,,4032.5,0.0
2,189600,STRAWBERRIES,4032,268,,,,,4034,268,,,,,4033.0,0.0
2,189700,STRAWBERRIES,4032,228,,,,,4033,69,4034.0,159.0,,,4032.5,0.0
2,189800,STRAWBERRIES,4032,252,,,,,4033,252,,,,,4032.5,0.0
2,189900,STRAWBERRIES,4032,282,,,,,4034,282,,,,,4033.0,0.0
2,190000,STRAWBERRIES,4032,177,,,,,4034,177,,,,,4033.0,0.0
2,190100,STRAWBERRIES,4032,208,,,,,4033,94,4034.0,114.0,,,4032.5,0.0
2,190200,STRAWBERRIES,4032,290,,,,,4034,290,,,,,4033.0,0.0
2,190300,STRAWBERRIES,4032,204,,,,,4034,204,,,,,4033.0,0.0
2,190400,STRAWBERRIES,4032,258,,,,,4034,258,,,,,4033.0,0.0
2,190500,STRAWBERRIES,4032,271,,,,,4034,271,,,,,4033.0,0.0
2,190600,STRAWBERRIES,4032,255,,,,,4033,255,,,,,4032.5,0.0
2,190700,STRAWBERRIES,4032,264,,,,,4033,100,4034.0,164.0,,,4032.5,0.0
2,190800,STRAWBERRIES,4032,207,,,,,4033,84,4034.0,123.0,,,4032.5,0.0
2,190900,STRAWBERRIES,4032,231,,,,,4034,231,,,,,4033.0,0.0
2,191000,STRAWBERRIES,4033,56,4032.0,167.0,,,4034,223,,,,,4033.5,0.0
2,191100,STRAWBERRIES,4032,161,,,,,4034,161,,,,,4033.0,0.0
2,191200,STRAWBERRIES,4032,91,4031.0,148.0,,,4033,239,,,,,4032.5,0.0
2,191300,STRAWBERRIES,4032,222,,,,,4033,222,,,,,4032.5,0.0
2,191400,STRAWBERRIES,4032,196,,,,,4033,84,4034.0,112.0,,,4032.5,0.0
2,191500,STRAWBERRIES,4032,298,,,,,4034,298,,,,,4033.0,0.0
2,191600,STRAWBERRIES,4032,205,,,,,4034,205,,,,,4033.0,0.0
2,191700,STRAWBERRIES,4032,191,,,,,4033,52,4034.0,149.0,,,4032.5,0.0
2,191800,STRAWBERRIES,4032,77,4031.0,175.0,,,4033,252,,,,,4032.5,0.0
2,191900,STRAWBERRIES,4032,177,,,,,4033,70,4034.0,107.0,,,4032.5,0.0
2,192000,STRAWBERRIES,4032,77,4031.0,163.0,,,4033,240,,,,,4032.5,0.0
2,192100,STRAWBERRIES,4031,242,,,,,4033,242,,,,,4032.0,0.0
2,192200,STRAWBERRIES,4032,91,4031.0,103.0,,,4033,194,,,,,4032.5,0.0
2,192300,STRAWBERRIES,4031,100,4030.0,128.0,,,4032,228,,,,,4031.5,0.0
2,192400,STRAWBERRIES,4030,233,,,,,4032,233,,,,,4031.0,0.0
2,192500,STRAWBERRIES,4031,77,4030.0,180.0,,,4032,257,,,,,4031.5,0.0
2,192600,STRAWBERRIES,4031,85,4030.0,145.0,,,4032,230,,,,,4031.5,0.0
2,192700,STRAWBERRIES,4030,206,,,,,4032,206,,,,,4031.0,0.0
2,192800,STRAWBERRIES,4030,260,,,,,4032,260,,,,,4031.0,0.0
2,192900,STRAWBERRIES,4030,284,,,,,4032,284,,,,,4031.0,0.0
2,193000,STRAWBERRIES,4031,218,,,,,4033,218,,,,,4032.0,0.0
2,193100,STRAWBERRIES,4031,250,,,,,4032,250,,,,,4031.5,0.0
2,193200,STRAWBERRIES,4030,188,,,,,4032,188,,,,,4031.0,0.0
2,193300,STRAWBERRIES,4030,208,,,,,4031,51,4032.0,157.0,,,4030.5,0.0
2,193400,STRAWBERRIES,4029,235,,,,,4031,235,,,,,4030.0,0.0
2,193500,STRAWBERRIES,4030,256,,,,,4031,256,,,,,4030.5,0.0
2,193600,STRAWBERRIES,4030,284,,,,,4031,97,4032.0,187.0,,,4030.5,0.0
2,193700,STRAWBERRIES,4030,283,,,,,4032,283,,,,,4031.0,0.0
2,193800,STRAWBERRIES,4031,224,,,,,4032,224,,,,,4031.5,0.0
2,193900,STRAWBERRIES,4031,261,,,,,4033,261,,,,,4032.0,0.0
2,194000,STRAWBERRIES,4032,162,,,,,4033,59,4034.0,103.0,,,4032.5,0.0
2,194100,STRAWBERRIES,4032,83,4031.0,110.0,,,4033,193,,,,,4032.5,0.0
2,194200,STRAWBERRIES,4031,253,,,,,4033,253,,,,,4032.0,0.0
2,194300,STRAWBERRIES,4031,81,4030.0,117.0,,,4032,198,,,,,4031.5,0.0
2,194400,STRAWBERRIES,4031,73,4030.0,196.0,,,4032,269,,,,,4031.5,0.0
2,194500,STRAWBERRIES,4030,241,,,,,4031,65,4032.0,172.0,,,4030.5,0.0
2,194600,STRAWBERRIES,4030,265,,,,,4031,73,4032.0,192.0,,,4030.5,0.0
2,194700,STRAWBERRIES,4030,226,,,,,4032,226,,,,,4031.0,0.0
2,194800,STRAWBERRIES,4030,257,,,,,4031,257,,,,,4030.5,0.0
2,194900,STRAWBERRIES,4030,219,,,,,4031,210,,,,,4030.5,0.0
2,195000,STRAWBERRIES,4030,211,,,,,4032,211,,,,,4031.0,0.0
2,195100,STRAWBERRIES,4030,188,,,,,4032,188,,,,,4031.0,0.0
2,195200,STRAWBERRIES,4031,73,4030.0,161.0,,,4032,234,,,,,4031.5,0.0
2,195300,STRAWBERRIES,4030,228,,,,,4032,228,,,,,4031.0,0.0
2,195400,STRAWBERRIES,4030,270,,,,,4031,93,4032.0,165.0,,,4030.5,0.0
2,195500,STRAWBERRIES,4029,165,,,,,4031,165,,,,,4030.0,0.0
2,195600,STRAWBERRIES,4029,229,,,,,4030,229,,,,,4029.5,0.0
2,195700,STRAWBERRIES,4028,244,,,,,4030,244,,,,,4029.0,0.0
2,195800,STRAWBERRIES,4027,166,,,,,4029,166,,,,,4028.0,0.0
2,195900,STRAWBERRIES,4028,262,,,,,4029,88,4030.0,174.0,,,4028.5,0.0
2,196000,STRAWBERRIES,4027,288,,,,,4029,288,,,,,4028.0,0.0
2,196100,STRAWBERRIES,4028,50,4027.0,140.0,,,4029,200,,,,,4028.5,0.0
2,196200,STRAWBERRIES,4027,245,,,,,4029,245,,,,,4028.0,0.0
2,196300,STRAWBERRIES,4028,58,4027.0,163.0,,,4029,221,,,,,4028.5,0.0
2,196400,STRAWBERRIES,4028,208,,,,,4030,208,,,,,4029.0,0.0
2,196500,STRAWBERRIES,4028,259,,,,,4029,72,4030.0,187.0,,,4028.5,0.0
2,196600,STRAWBERRIES,4028,213,,,,,4030,213,,,,,4029.0,0.0
2,196700,STRAWBERRIES,4028,176,,,,,4029,176,,,,,4028.5,0.0
2,196800,STRAWBERRIES,4028,211,,,,,4029,6,4030.0,211.0,,,4028.5,0.0
2,196900,STRAWBERRIES,4029,4,4028.0,234.0,,,4030,234,,,,,4029.5,0.0
2,197000,STRAWBERRIES,4028,248,,,,,4030,248,,,,,4029.0,0.0
2,197100,STRAWBERRIES,4028,210,,,,,4029,68,4030.0,142.0,,,4028.5,0.0
2,197200,STRAWBERRIES,4028,54,4027.0,179.0,,,4029,233,,,,,4028.5,0.0
2,197300,STRAWBERRIES,4027,240,,,,,4029,240,,,,,4028.0,0.0
2,197400,STRAWBERRIES,4027,262,,,,,4029,262,,,,,4028.0,0.0
2,197500,STRAWBERRIES,4027,261,,,,,4029,261,,,,,4028.0,0.0
2,197600,STRAWBERRIES,4028,271,,,,,4029,281,,,,,4028.5,0.0
2,197700,STRAWBERRIES,4027,154,,,,,4029,154,,,,,4028.0,0.0
2,197800,STRAWBERRIES,4028,255,,,,,4029,255,,,,,4028.5,0.0
2,197900,STRAWBERRIES,4029,62,4028.0,151.0,,,4030,224,,,,,4029.5,0.0
2,198000,STRAWBERRIES,4029,181,,,,,4030,57,4031.0,124.0,,,4029.5,0.0
2,198100,STRAWBERRIES,4029,195,,,,,4030,73,4031.0,122.0,,,4029.5,0.0
2,198200,STRAWBERRIES,4028,169,,,,,4030,169,,,,,4029.0,0.0
2,198300,STRAWBERRIES,4029,100,4028.0,177.0,,,4030,277,,,,,4029.5,0.0
2,198400,STRAWBERRIES,4029,91,4028.0,104.0,,,4030,195,,,,,4029.5,0.0
2,198500,STRAWBERRIES,4029,229,,,,,4030,229,,,,,4029.5,0.0
2,198600,STRAWBERRIES,4029,241,,,,,4031,241,,,,,4030.0,0.0
2,198700,STRAWBERRIES,4029,285,,,,,4031,285,,,,,4030.0,0.0
2,198800,STRAWBERRIES,4029,274,,,,,4031,274,,,,,4030.0,0.0
2,198900,STRAWBERRIES,4029,255,,,,,4030,84,4031.0,171.0,,,4029.5,0.0
2,199000,STRAWBERRIES,4028,265,,,,,4030,265,,,,,4029.0,0.0
2,199100,STRAWBERRIES,4029,73,4028.0,181.0,,,4030,254,,,,,4029.5,0.0
2,199200,STRAWBERRIES,4028,242,,,,,4030,242,,,,,4029.0,0.0
2,199300,STRAWBERRIES,4029,171,,,,,4031,171,,,,,4030.0,0.0
2,199400,STRAWBERRIES,4029,208,,,,,4030,208,,,,,4029.5,0.0
2,199500,STRAWBERRIES,4029,84,4028.0,173.0,,,4030,257,,,,,4029.5,0.0
2,199600,STRAWBERRIES,4029,220,,,,,4030,220,,,,,4029.5,0.0
2,199700,STRAWBERRIES,4029,207,,,,,4030,207,,,,,4029.5,0.0
2,199800,STRAWBERRIES,4028,200,,,,,4030,200,,,,,4029.0,0.0
2,199900,STRAWBERRIES,4029,82,4028.0,107.0,,,4030,189,,,,,4029.5,0.0
2,200000,STRAWBERRIES,4029,10,4028.0,173.0,,,4030,173,,,,,4029.5,0.0
2,200100,STRAWBERRIES,4028,256,,,,,4030,256,,,,,4029.0,0.0
2,200200,STRAWBERRIES,4029,256,,,,,4031,261,,,,,4030.0,0.0
2,200300,STRAWBERRIES,4030,58,4029.0,131.0,,,4031,189,,,,,4030.5,0.0
2,200400,STRAWBERRIES,4029,164,,,,,4030,64,4031.0,100.0,,,4029.5,0.0
2,200500,STRAWBERRIES,4029,69,4028.0,133.0,,,4030,202,,,,,4029.5,0.0
2,200600,STRAWBERRIES,4029,248,,,,,4030,260,,,,,4029.5,0.0
2,200700,STRAWBERRIES,4029,204,,,,,4031,204,,,,,4030.0,0.0
2,200800,STRAWBERRIES,4029,182,,,,,4030,182,,,,,4029.5,0.0
2,200900,STRAWBERRIES,4029,178,,,,,4030,64,4031.0,114.0,,,4029.5,0.0
2,201000,STRAWBERRIES,4028,255,,,,,4030,255,,,,,4029.0,0.0
2,201100,STRAWBERRIES,4028,233,,,,,4029,233,,,,,4028.5,0.0
2,201200,STRAWBERRIES,4028,215,,,,,4030,215,,,,,4029.0,0.0
2,201300,STRAWBERRIES,4028,233,,,,,4030,233,,,,,4029.0,0.0
2,201400,STRAWBERRIES,4028,224,,,,,4030,215,,,,,4029.0,0.0
2,201500,STRAWBERRIES,4028,251,,,,,4030,251,,,,,4029.0,0.0
2,201600,STRAWBERRIES,4028,268,,,,,4029,92,4030.0,176.0,,,4028.5,0.0
2,201700,STRAWBERRIES,4028,265,,,,,4030,256,,,,,4029.0,0.0
2,201800,STRAWBERRIES,4029,242,,,,,4030,99,4031.0,143.0,,,4029.5,0.0
2,201900,STRAWBERRIES,4029,213,,,,,4031,213,,,,,4030.0,0.0
2,202000,STRAWBERRIES,4030,67,4029.0,172.0,,,4031,228,,,,,4030.5,0.0
2,202100,STRAWBERRIES,4030,165,,,,,4031,64,4032.0,101.0,,,4030.5,0.0
2,202200,STRAWBERRIES,4030,226,,,,,4031,226,,,,,4030.5,0.0
2,202300,STRAWBERRIES,4030,248,,,,,4032,248,,,,,4031.0,0.0
2,202400,STRAWBERRIES,4030,230,,,,,4032,230,,,,,4031.0,0.0
2,202500,STRAWBERRIES,4030,242,,,,,4031,94,4032.0,148.0,,,4030.5,0.0
2,202600,STRAWBERRIES,4031,97,4030.0,187.0,,,4032,284,,,,,4031.5,0.0
2,202700,STRAWBERRIES,4030,246,,,,,4032,246,,,,,4031.0,0.0
2,202800,STRAWBERRIES,4031,266,,,,,4032,266,,,,,4031.5,0.0
2,202900,STRAWBERRIES,4030,208,,,,,4032,208,,,,,4031.0,0.0
2,203000,STRAWBERRIES,4030,205,,,,,4032,205,,,,,4031.0,0.0
2,203100,STRAWBERRIES,4030,73,4029.0,165.0,,,4031,238,,,,,4030.5,0.0
2,203200,STRAWBERRIES,4030,179,,,,,4032,179,,,,,4031.0,0.0
2,203300,STRAWBERRIES,4031,171,,,,,4032,51,4033.0,120.0,,,4031.5,0.0
2,203400,STRAWBERRIES,4031,97,4030.0,117.0,,,4032,214,,,,,4031.5,0.0
2,203500,STRAWBERRIES,4031,56,4030.0,179.0,,,4032,235,,,,,4031.5,0.0
2,203600,STRAWBERRIES,4031,87,4030.0,184.0,,,4032,271,,,,,4031.5,0.0
2,203700,STRAWBERRIES,4031,220,,,,,4032,88,4033.0,132.0,,,4031.5,0.0
2,203800,STRAWBERRIES,4031,211,,,,,4033,211,,,,,4032.0,0.0
2,203900,STRAWBERRIES,4032,57,4031.0,172.0,,,4033,229,,,,,4032.5,0.0
2,204000,STRAWBERRIES,4031,277,,,,,4033,277,,,,,4032.0,0.0
2,204100,STRAWBERRIES,4031,263,,,,,4032,253,,,,,4031.5,0.0
2,204200,STRAWBERRIES,4031,234,,,,,4032,75,4033.0,159.0,,,4031.5,0.0
2,204300,STRAWBERRIES,4031,215,,,,,4032,53,4033.0,157.0,,,4031.5,0.0
2,204400,STRAWBERRIES,4032,228,,,,,4033,69,4034.0,159.0,,,4032.5,0.0
2,204500,STRAWBERRIES,4032,272,,,,,4034,272,,,,,4033.0,0.0
2,204600,STRAWBERRIES,4033,197,,,,,4034,68,4035.0,129.0,,,4033.5,0.0
2,204700,STRAWBERRIES,4033,173,,,,,4035,173,,,,,4034.0,0.0
2,204800,STRAWBERRIES,4033,161,,,,,4035,161,,,,,4034.0,0.0
2,204900,STRAWBERRIES,4033,250,,,,,4034,56,4035.0,194.0,,,4033.5,0.0
2,205000,STRAWBERRIES,4033,212,,,,,4034,212,,,,,4033.5,0.0
2,205100,STRAWBERRIES,4033,197,,,,,4035,197,,,,,4034.0,0.0
2,205200,STRAWBERRIES,4033,255,,,,,4034,255,,,,,4033.5,0.0
2,205300,STRAWBERRIES,4034,231,,,,,4035,231,,,,,4034.5,0.0
2,205400,STRAWBERRIES,4034,285,,,,,4035,285,,,,,4034.5,0.0
2,205500,STRAWBERRIES,4034,229,,,,,4035,229,,,,,4034.5,0.0
2,205600,STRAWBERRIES,4033,251,,,,,4035,251,,,,,4034.0,0.0
2,205700,STRAWBERRIES,4034,65,4033.0,138.0,,,4035,203,,,,,4034.5,0.0
2,205800,STRAWBERRIES,4033,203,,,,,4035,203,,,,,4034.0,0.0
2,205900,STRAWBERRIES,4034,82,4033.0,175.0,,,4035,257,,,,,4034.5,0.0
2,206000,STRAWBERRIES,4033,235,,,,,4035,235,,,,,4034.0,0.0
2,206100,STRAWBERRIES,4033,217,,,,,4034,217,,,,,4033.5,0.0
2,206200,STRAWBERRIES,4033,204,,,,,4034,204,,,,,4033.5,0.0
2,206300,STRAWBERRIES,4033,80,4032.0,140.0,,,4034,220,,,,,4033.5,0.0
2,206400,STRAWBERRIES,4032,207,,,,,4034,207,,,,,4033.0,0.0
2,206500,STRAWBERRIES,4032,194,,,,,4033,56,4034.0,138.0,,,4032.5,0.0
2,206600,STRAWBERRIES,4032,201,,,,,4034,201,,,,,4033.0,0.0
2,206700,STRAWBERRIES,4032,196,,,,,4034,196,,,,,4033.0,0.0
2,206800,STRAWBERRIES,4033,225,,,,,4035,225,,,,,4034.0,0.0
2,206900,STRAWBERRIES,4034,79,4033.0,164.0,,,4035,243,,,,,4034.5,0.0
2,207000,STRAWBERRIES,4034,224,,,,,4036,224,,,,,4035.0,0.0
2,207100,STRAWBERRIES,4035,82,4034.0,173.0,,,4036,255,,,,,4035.5,0.0
2,207200,STRAWBERRIES,4035,237,,,,,4036,73,4037.0,167.0,,,4035.5,0.0
2,207300,STRAWBERRIES,4035,108,4034.0,138.0,,,4036,236,,,,,4035.5,0.0
2,207400,STRAWBERRIES,4034,223,,,,,4036,223,,,,,4035.0,0.0
2,207500,STRAWBERRIES,4035,98,4034.0,104.0,,,4036,202,,,,,4035.5,0.0
2,207600,STRAWBERRIES,4035,172,,,,,4036,56,4037.0,104.0,,,4035.5,0.0
2,207700,STRAWBERRIES,4035,255,,,,,4037,255,,,,,4036.0,0.0
2,207800,STRAWBERRIES,4035,226,,,,,4037,226,,,,,4036.0,0.0
2,207900,STRAWBERRIES,4036,205,,,,,4037,205,,,,,4036.5,0.0
2,208000,STRAWBERRIES,4035,277,,,,,4037,277,,,,,4036.0,0.0
2,208100,STRAWBERRIES,4036,97,4035.0,189.0,,,4037,286,,,,,4036.5,0.0
2,208200,STRAWBERRIES,4036,176,,,,,4038,176,,,,,4037.0,0.0
2,208300,STRAWBERRIES,4037,53,4036.0,147.0,,,4038,200,,,,,4037.5,0.0
2,208400,STRAWBERRIES,4037,97,4036.0,200.0,,,4038,297,,,,,4037.5,0.0
2,208500,STRAWBERRIES,4036,200,,,,,4038,200,,,,,4037.0,0.0
2,208600,STRAWBERRIES,4037,242,,,,,4038,71,4039.0,171.0,,,4037.5,0.0
2,208700,STRAWBERRIES,4036,219,,,,,4037,74,4038.0,145.0,,,4036.5,0.0
2,208800,STRAWBERRIES,4036,97,4035.0,165.0,,,4037,262,,,,,4036.5,0.0
2,208900,STRAWBERRIES,4035,211,,,,,4036,66,4037.0,145.0,,,4035.5,0.0
2,209000,STRAWBERRIES,4035,177,,,,,4036,177,,,,,4035.5,0.0
2,209100,STRAWBERRIES,4034,184,,,,,4035,184,,,,,4034.5,0.0
2,209200,STRAWBERRIES,4034,284,,,,,4035,284,,,,,4034.5,0.0
2,209300,STRAWBERRIES,4034,190,,,,,4035,190,,,,,4034.5,0.0
2,209400,STRAWBERRIES,4033,225,,,,,4034,57,4035.0,168.0,,,4033.5,0.0
2,209500,STRAWBERRIES,4033,189,,,,,4035,189,,,,,4034.0,0.0
2,209600,STRAWBERRIES,4033,232,,,,,4034,11,4035.0,232.0,,,4033.5,0.0
2,209700,STRAWBERRIES,4033,212,,,,,4035,212,,,,,4034.0,0.0
2,209800,STRAWBERRIES,4033,204,,,,,4035,204,,,,,4034.0,0.0
2,209900,STRAWBERRIES,4033,217,,,,,4035,217,,,,,4034.0,0.0
2,210000,STRAWBERRIES,4033,173,,,,,4035,173,,,,,4034.0,0.0
2,210100,STRAWBERRIES,4033,247,,,,,4034,247,,,,,4033.5,0.0
2,210200,STRAWBERRIES,4034,82,4033.0,170.0,,,4035,252,,,,,4034.5,0.0
2,210300,STRAWBERRIES,4034,95,4033.0,156.0,,,4035,251,,,,,4034.5,0.0
2,210400,STRAWBERRIES,4033,208,,,,,4035,208,,,,,4034.0,0.0
2,210500,STRAWBERRIES,4034,232,,,,,4035,232,,,,,4034.5,0.0
2,210600,STRAWBERRIES,4034,244,,,,,4035,54,4036.0,190.0,,,4034.5,0.0
2,210700,STRAWBERRIES,4034,239,,,,,4035,239,,,,,4034.5,0.0
2,210800,STRAWBERRIES,4034,168,,,,,4035,168,,,,,4034.5,0.0
2,210900,STRAWBERRIES,4034,287,,,,,4035,287,,,,,4034.5,0.0
2,211000,STRAWBERRIES,4033,261,,,,,4035,261,,,,,4034.0,0.0
2,211100,STRAWBERRIES,4034,179,,,,,4036,185,,,,,4035.0,0.0
2,211200,STRAWBERRIES,4034,270,,,,,4036,270,,,,,4035.0,0.0
2,211300,STRAWBERRIES,4035,51,4034.0,139.0,,,4036,190,,,,,4035.5,0.0
2,211400,STRAWBERRIES,4035,228,,,,,4036,228,,,,,4035.5,0.0
2,211500,STRAWBERRIES,4035,86,4034.0,170.0,,,4036,256,,,,,4035.5,0.0
2,211600,STRAWBERRIES,4035,197,,,,,4037,197,,,,,4036.0,0.0
2,211700,STRAWBERRIES,4036,77,4035.0,154.0,,,4037,231,,,,,4036.5,0.0
2,211800,STRAWBERRIES,4036,211,,,,,4037,216,,,,,4036.5,0.0
2,211900,STRAWBERRIES,4036,234,,,,,4037,62,4038.0,172.0,,,4036.5,0.0
2,212000,STRAWBERRIES,4036,209,,,,,4038,209,,,,,4037.0,0.0
2,212100,STRAWBERRIES,4037,289,,,,,4038,289,,,,,4037.5,0.0
2,212200,STRAWBERRIES,4037,89,4036.0,110.0,,,4038,199,,,,,4037.5,0.0
2,212300,STRAWBERRIES,4036,227,,,,,4038,227,,,,,4037.0,0.0
2,212400,STRAWBERRIES,4037,200,,,,,4038,54,4039.0,146.0,,,4037.5,0.0
2,212500,STRAWBERRIES,4037,75,4036.0,125.0,,,4038,200,,,,,4037.5,0.0
2,212600,STRAWBERRIES,4037,240,,,,,4039,240,,,,,4038.0,0.0
2,212700,STRAWBERRIES,4038,222,,,,,4039,72,4040.0,141.0,,,4038.5,0.0
2,212800,STRAWBERRIES,4038,236,,,,,4040,236,,,,,4039.0,0.0
2,212900,STRAWBERRIES,4038,198,,,,,4039,96,4040.0,102.0,,,4038.5,0.0
2,213000,STRAWBERRIES,4038,237,,,,,4039,237,,,,,4038.5,0.0
2,213100,STRAWBERRIES,4037,249,,,,,4039,249,,,,,4038.0,0.0
2,213200,STRAWBERRIES,4037,220,,,,,4039,210,,,,,4038.0,0.0
2,213300,STRAWBERRIES,4038,63,4037.0,182.0,,,4039,245,,,,,4038.5,0.0
2,213400,STRAWBERRIES,4037,191,,,,,4039,191,,,,,4038.0,0.0
2,213500,STRAWBERRIES,4038,63,4037.0,117.0,,,4039,180,,,,,4038.5,0.0
2,213600,STRAWBERRIES,4038,92,4037.0,147.0,,,4039,239,,,,,4038.5,0.0
2,213700,STRAWBERRIES,4038,82,4037.0,123.0,,,4039,205,,,,,4038.5,0.0
2,213800,STRAWBERRIES,4037,204,,,,,4039,204,,,,,4038.0,0.0
2,213900,STRAWBERRIES,4037,222,,,,,4038,222,,,,,4037.5,0.0
2,214000,STRAWBERRIES,4037,249,,,,,4038,82,4039.0,167.0,,,4037.5,0.0
2,214100,STRAWBERRIES,4038,69,4037.0,116.0,,,4039,185,,,,,4038.5,0.0
