day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,296200,GIFT_BASKET,71247,5,71242.0,2.0,71241.0,15.0,71253,2,71254.0,15.0,71255.0,19.0,71250.0,0.0
1,296300,GIFT_BASKET,71242,1,71241.0,16.0,71240.0,22.0,71253,1,71254.0,16.0,71255.0,22.0,71247.5,0.0
1,296400,GIFT_BASKET,71247,20,71246.0,19.0,,,71260,20,71261.0,19.0,,,71253.5,0.0
1,296500,GIFT_BASKET,71253,1,71252.0,20.0,71251.0,24.0,71264,1,71265.0,20.0,71266.0,24.0,71258.5,0.0
1,296600,GIFT_BASKET,71266,1,71265.0,11.0,71264.0,26.0,71277,1,71278.0,11.0,71279.0,26.0,71271.5,0.0
1,296700,GIFT_BASKET,71253,2,71252.0,10.0,71251.0,27.0,71264,2,71265.0,10.0,71266.0,27.0,71258.5,0.0
1,296800,GIFT_BASKET,71259,6,71252.0,11.0,71251.0,24.0,71266,11,71267.0,24.0,,,71262.5,0.0
1,296900,GIFT_BASKET,71250,2,71249.0,18.0,71248.0,16.0,71261,2,71262.0,18.0,71263.0,16.0,71255.5,0.0
1,297000,GIFT_BASKET,71272,2,71271.0,14.0,71270.0,21.0,71283,2,71284.0,14.0,71285.0,21.0,71277.5,0.0
1,297100,GIFT_BASKET,71261,1,71260.0,17.0,71258.0,26.0,71272,1,71273.0,17.0,71274.0,26.0,71266.5,0.0
1,297200,GIFT_BASKET,71265,2,71264.0,20.0,71263.0,16.0,71276,2,71277.0,20.0,71278.0,16.0,71270.5,0.0
1,297300,GIFT_BASKET,71264,18,71263.0,19.0,,,71277,18,71278.0,19.0,,,71270.5,0.0
1,297400,GIFT_BASKET,71266,2,71265.0,18.0,71264.0,28.0,71277,2,71278.0,18.0,71279.0,28.0,71271.5,0.0
1,297500,GIFT_BASKET,71262,19,71261.0,15.0,,,71275,19,71277.0,15.0,,,71268.5,0.0
1,297600,GIFT_BASKET,71250,1,71249.0,18.0,71248.0,22.0,71261,1,71262.0,18.0,71263.0,22.0,71255.5,0.0
1,297700,GIFT_BASKET,71261,2,71260.0,11.0,71259.0,25.0,71272,2,71273.0,11.0,71274.0,25.0,71266.5,0.0
1,297800,GIFT_BASKET,71256,1,71255.0,13.0,71254.0,30.0,71267,1,71268.0,13.0,71269.0,30.0,71261.5,0.0
1,297900,GIFT_BASKET,71249,2,71248.0,11.0,71246.0,15.0,71260,2,71261.0,11.0,71262.0,15.0,71254.5,0.0
1,298000,GIFT_BASKET,71250,7,71244.0,16.0,71243.0,27.0,71257,16,71258.0,27.0,,,71253.5,0.0
1,298100,GIFT_BASKET,71253,4,71248.0,1.0,71247.0,13.0,71259,1,71260.0,13.0,71262.0,25.0,71256.0,0.0
1,298200,GIFT_BASKET,71249,4,71238.0,1.0,71237.0,10.0,71250,10,71251.0,22.0,,,71249.5,0.0
1,298300,GIFT_BASKET,71236,1,71235.0,19.0,71234.0,21.0,71247,1,71248.0,19.0,71249.0,21.0,71241.5,0.0
1,298400,GIFT_BASKET,71241,11,71240.0,17.0,,,71254,11,71255.0,17.0,,,71247.5,0.0
1,298500,GIFT_BASKET,71242,2,71240.0,16.0,71239.0,16.0,71252,2,71254.0,16.0,71255.0,16.0,71247.0,0.0
1,298600,GIFT_BASKET,71243,1,71242.0,12.0,71241.0,17.0,71254,1,71255.0,12.0,71256.0,17.0,71248.5,0.0
1,298700,GIFT_BASKET,71238,1,71237.0,11.0,71236.0,29.0,71249,1,71250.0,11.0,71251.0,29.0,71243.5,0.0
1,298800,GIFT_BASKET,71238,2,71237.0,12.0,71236.0,25.0,71249,2,71250.0,12.0,71251.0,25.0,71243.5,0.0
1,298900,GIFT_BASKET,71227,1,71226.0,15.0,71225.0,16.0,71238,1,71239.0,15.0,71240.0,16.0,71232.5,0.0
1,299000,GIFT_BASKET,71235,2,71234.0,18.0,71233.0,26.0,71246,2,71247.0,18.0,71248.0,26.0,71240.5,0.0
1,299100,GIFT_BASKET,71232,1,71230.0,13.0,71229.0,22.0,71242,1,71244.0,13.0,71245.0,22.0,71237.0,0.0
1,299200,GIFT_BASKET,71233,1,71232.0,16.0,71231.0,26.0,71244,1,71245.0,16.0,71246.0,26.0,71238.5,0.0
1,299300,GIFT_BASKET,71236,2,71235.0,17.0,71233.0,27.0,71247,2,71248.0,17.0,71249.0,27.0,71241.5,0.0
1,299400,GIFT_BASKET,71236,2,71235.0,14.0,71233.0,23.0,71247,2,71248.0,14.0,71249.0,23.0,71241.5,0.0
1,299500,GIFT_BASKET,71222,1,71221.0,11.0,71220.0,18.0,71233,1,71234.0,11.0,71235.0,18.0,71227.5,0.0
1,299600,GIFT_BASKET,71224,2,71219.0,1.0,71218.0,19.0,71230,1,71231.0,19.0,71232.0,20.0,71227.0,0.0
1,299700,GIFT_BASKET,71236,1,71235.0,16.0,71233.0,16.0,71247,1,71248.0,16.0,71249.0,16.0,71241.5,0.0
1,299800,GIFT_BASKET,71233,3,71228.0,2.0,71227.0,11.0,71239,2,71240.0,11.0,71241.0,24.0,71236.0,0.0
1,299900,GIFT_BASKET,71226,17,71225.0,16.0,,,71239,17,71240.0,16.0,,,71232.5,0.0
1,300000,GIFT_BASKET,71231,7,71226.0,2.0,71225.0,10.0,71237,2,71238.0,10.0,71239.0,20.0,71234.0,0.0
1,300100,GIFT_BASKET,71221,1,71220.0,20.0,71219.0,21.0,71232,1,71233.0,20.0,71234.0,21.0,71226.5,0.0
1,300200,GIFT_BASKET,71229,2,71228.0,12.0,71226.0,29.0,71240,2,71241.0,12.0,71242.0,29.0,71234.5,0.0
1,300300,GIFT_BASKET,71225,12,71224.0,28.0,,,71239,12,71240.0,28.0,,,71232.0,0.0
1,300400,GIFT_BASKET,71216,1,71215.0,18.0,71214.0,25.0,71227,1,71228.0,18.0,71229.0,25.0,71221.5,0.0
1,300500,GIFT_BASKET,71228,1,71227.0,14.0,71226.0,23.0,71239,1,71241.0,14.0,71242.0,23.0,71233.5,0.0
1,300600,GIFT_BASKET,71228,1,71227.0,11.0,71226.0,25.0,71239,1,71240.0,11.0,71242.0,25.0,71233.5,0.0
1,300700,GIFT_BASKET,71225,16,71224.0,21.0,,,71238,16,71239.0,21.0,,,71231.5,0.0
1,300800,GIFT_BASKET,71230,1,71229.0,19.0,71228.0,22.0,71241,1,71242.0,19.0,71243.0,22.0,71235.5,0.0
1,300900,GIFT_BASKET,71222,1,71221.0,11.0,71220.0,30.0,71233,1,71234.0,11.0,71235.0,30.0,71227.5,0.0
1,301000,GIFT_BASKET,71217,2,71216.0,14.0,71214.0,20.0,71222,5,71228.0,2.0,71229.0,14.0,71219.5,0.0
1,301100,GIFT_BASKET,71214,1,71213.0,11.0,71212.0,16.0,71225,1,71226.0,11.0,71227.0,16.0,71219.5,0.0
1,301200,GIFT_BASKET,71206,1,71205.0,10.0,71204.0,25.0,71217,1,71218.0,10.0,71219.0,25.0,71211.5,0.0
1,301300,GIFT_BASKET,71212,2,71211.0,10.0,71209.0,21.0,71223,2,71224.0,10.0,71225.0,21.0,71217.5,0.0
1,301400,GIFT_BASKET,71218,1,71217.0,15.0,71216.0,21.0,71229,1,71230.0,15.0,71231.0,21.0,71223.5,0.0
1,301500,GIFT_BASKET,71216,19,71215.0,28.0,,,71229,19,71230.0,28.0,,,71222.5,0.0
1,301600,GIFT_BASKET,71214,2,71213.0,17.0,71212.0,29.0,71225,2,71226.0,17.0,71227.0,29.0,71219.5,0.0
1,301700,GIFT_BASKET,71213,2,71212.0,17.0,71211.0,25.0,71224,2,71225.0,17.0,71226.0,25.0,71218.5,0.0
1,301800,GIFT_BASKET,71214,1,71213.0,10.0,71211.0,16.0,71225,1,71226.0,10.0,71227.0,16.0,71219.5,0.0
1,301900,GIFT_BASKET,71225,19,71224.0,23.0,,,71238,19,71239.0,23.0,,,71231.5,0.0
1,302000,GIFT_BASKET,71234,1,71233.0,10.0,71232.0,27.0,71245,1,71246.0,10.0,71247.0,27.0,71239.5,0.0
1,302100,GIFT_BASKET,71224,14,71223.0,17.0,,,71237,14,71238.0,17.0,,,71230.5,0.0
1,302200,GIFT_BASKET,71230,2,71229.0,14.0,71227.0,29.0,71241,2,71242.0,14.0,71243.0,29.0,71235.5,0.0
1,302300,GIFT_BASKET,71226,1,71224.0,18.0,71223.0,15.0,71236,1,71238.0,18.0,71239.0,15.0,71231.0,0.0
1,302400,GIFT_BASKET,71229,19,71228.0,23.0,,,71242,19,71243.0,23.0,,,71235.5,0.0
1,302500,GIFT_BASKET,71226,1,71225.0,12.0,71224.0,29.0,71237,1,71238.0,12.0,71239.0,29.0,71231.5,0.0
1,302600,GIFT_BASKET,71230,11,71229.0,26.0,,,71242,1,71243.0,14.0,71244.0,26.0,71236.0,0.0
1,302700,GIFT_BASKET,71224,14,71223.0,28.0,,,71237,14,71239.0,28.0,,,71230.5,0.0
1,302800,GIFT_BASKET,71221,1,71220.0,16.0,71219.0,25.0,71232,1,71233.0,16.0,71234.0,25.0,71226.5,0.0
1,302900,GIFT_BASKET,71223,11,71222.0,18.0,,,71236,11,71237.0,18.0,,,71229.5,0.0
1,303000,GIFT_BASKET,71212,2,71211.0,16.0,71210.0,18.0,71223,2,71224.0,16.0,71225.0,18.0,71217.5,0.0
1,303100,GIFT_BASKET,71217,2,71216.0,16.0,71215.0,28.0,71228,2,71229.0,16.0,71230.0,28.0,71222.5,0.0
1,303200,GIFT_BASKET,71219,1,71218.0,19.0,71217.0,24.0,71230,1,71231.0,19.0,71232.0,24.0,71224.5,0.0
1,303300,GIFT_BASKET,71218,2,71217.0,14.0,71216.0,21.0,71229,2,71230.0,14.0,71231.0,21.0,71223.5,0.0
1,303400,GIFT_BASKET,71208,11,71207.0,30.0,,,71221,11,71222.0,30.0,,,71214.5,0.0
1,303500,GIFT_BASKET,71210,2,71209.0,10.0,71208.0,15.0,71221,2,71222.0,10.0,71223.0,15.0,71215.5,0.0
1,303600,GIFT_BASKET,71196,10,71195.0,30.0,,,71209,10,71210.0,30.0,,,71202.5,0.0
1,303700,GIFT_BASKET,71202,2,71200.0,13.0,71199.0,22.0,71213,2,71214.0,13.0,71215.0,22.0,71207.5,0.0
1,303800,GIFT_BASKET,71200,1,71199.0,15.0,71198.0,27.0,71211,1,71212.0,15.0,71213.0,27.0,71205.5,0.0
1,303900,GIFT_BASKET,71191,17,71190.0,21.0,,,71204,17,71205.0,21.0,,,71197.5,0.0
1,304000,GIFT_BASKET,71192,2,71191.0,16.0,71190.0,25.0,71203,2,71204.0,16.0,71205.0,25.0,71197.5,0.0
1,304100,GIFT_BASKET,71186,1,71184.0,18.0,71183.0,16.0,71197,1,71198.0,18.0,71199.0,16.0,71191.5,0.0
1,304200,GIFT_BASKET,71197,1,71195.0,20.0,71194.0,29.0,71207,1,71209.0,20.0,71210.0,29.0,71202.0,0.0
1,304300,GIFT_BASKET,71187,1,71186.0,18.0,71185.0,21.0,71198,1,71199.0,18.0,71200.0,21.0,71192.5,0.0
1,304400,GIFT_BASKET,71190,18,71189.0,15.0,,,71203,18,71204.0,15.0,,,71196.5,0.0
1,304500,GIFT_BASKET,71193,1,71192.0,13.0,71191.0,30.0,71204,1,71205.0,13.0,71206.0,30.0,71198.5,0.0
1,304600,GIFT_BASKET,71203,1,71202.0,15.0,71201.0,20.0,71214,1,71215.0,15.0,71216.0,20.0,71208.5,0.0
1,304700,GIFT_BASKET,71215,10,71214.0,15.0,,,71228,10,71229.0,15.0,,,71221.5,0.0
1,304800,GIFT_BASKET,71216,1,71215.0,16.0,71214.0,20.0,71227,1,71228.0,16.0,71230.0,20.0,71221.5,0.0
1,304900,GIFT_BASKET,71215,18,71214.0,17.0,,,71228,18,71229.0,17.0,,,71221.5,0.0
1,305000,GIFT_BASKET,71223,17,71222.0,28.0,,,71236,17,71237.0,28.0,,,71229.5,0.0
1,305100,GIFT_BASKET,71250,3,71238.0,18.0,71237.0,21.0,71251,18,71252.0,21.0,,,71250.5,0.0
1,305200,GIFT_BASKET,71235,12,71234.0,15.0,,,71248,12,71249.0,15.0,,,71241.5,0.0
1,305300,GIFT_BASKET,71250,1,71249.0,16.0,71248.0,16.0,71261,1,71262.0,16.0,71263.0,16.0,71255.5,0.0
1,305400,GIFT_BASKET,71254,2,71253.0,19.0,71252.0,25.0,71259,5,71265.0,2.0,71266.0,19.0,71256.5,0.0
1,305500,GIFT_BASKET,71250,2,71249.0,10.0,71248.0,23.0,71261,2,71262.0,10.0,71263.0,23.0,71255.5,0.0
1,305600,GIFT_BASKET,71246,19,71245.0,26.0,,,71259,19,71260.0,26.0,,,71252.5,0.0
1,305700,GIFT_BASKET,71254,2,71253.0,13.0,71252.0,16.0,71265,2,71266.0,13.0,71267.0,16.0,71259.5,0.0
1,305800,GIFT_BASKET,71245,2,71244.0,15.0,71243.0,20.0,71256,2,71257.0,15.0,71258.0,20.0,71250.5,0.0
1,305900,GIFT_BASKET,71235,11,71234.0,28.0,,,71248,11,71249.0,28.0,,,71241.5,0.0
1,306000,GIFT_BASKET,71243,1,71242.0,17.0,71240.0,25.0,71254,1,71255.0,17.0,71256.0,25.0,71248.5,0.0
1,306100,GIFT_BASKET,71246,12,71245.0,20.0,,,71259,12,71260.0,20.0,,,71252.5,0.0
1,306200,GIFT_BASKET,71248,2,71247.0,17.0,71246.0,15.0,71259,2,71260.0,17.0,71261.0,15.0,71253.5,0.0
1,306300,GIFT_BASKET,71256,18,71255.0,24.0,,,71269,18,71270.0,24.0,,,71262.5,0.0
1,306400,GIFT_BASKET,71252,2,71251.0,20.0,71250.0,29.0,71263,2,71264.0,20.0,71265.0,29.0,71257.5,0.0
1,306500,GIFT_BASKET,71245,10,71244.0,23.0,,,71258,10,71259.0,23.0,,,71251.5,0.0
1,306600,GIFT_BASKET,71249,1,71248.0,19.0,71247.0,16.0,71260,1,71261.0,19.0,71262.0,16.0,71254.5,0.0
1,306700,GIFT_BASKET,71259,1,71258.0,17.0,71257.0,26.0,71270,1,71271.0,17.0,71272.0,26.0,71264.5,0.0
1,306800,GIFT_BASKET,71280,20,71278.0,25.0,,,71293,20,71294.0,25.0,,,71286.5,0.0
1,306900,GIFT_BASKET,71274,2,71273.0,20.0,71272.0,24.0,71285,2,71286.0,20.0,71287.0,24.0,71279.5,0.0
1,307000,GIFT_BASKET,71270,1,71269.0,12.0,71268.0,28.0,71281,1,71282.0,12.0,71283.0,28.0,71275.5,0.0
1,307100,GIFT_BASKET,71265,1,71263.0,16.0,71262.0,22.0,71275,1,71277.0,16.0,71278.0,22.0,71270.0,0.0
1,307200,GIFT_BASKET,71278,2,71277.0,10.0,71276.0,22.0,71289,2,71290.0,10.0,71291.0,22.0,71283.5,0.0
1,307300,GIFT_BASKET,71285,1,71284.0,14.0,71283.0,21.0,71290,8,71296.0,1.0,71297.0,14.0,71287.5,0.0
1,307400,GIFT_BASKET,71292,1,71291.0,17.0,71290.0,18.0,71303,1,71304.0,17.0,71305.0,18.0,71297.5,0.0
1,307500,GIFT_BASKET,71296,2,71295.0,15.0,71294.0,19.0,71307,2,71308.0,15.0,71309.0,19.0,71301.5,0.0
1,307600,GIFT_BASKET,71305,13,71304.0,19.0,,,71318,13,71319.0,19.0,,,71311.5,0.0
1,307700,GIFT_BASKET,71305,1,71304.0,20.0,71303.0,28.0,71316,1,71317.0,20.0,71318.0,28.0,71310.5,0.0
1,307800,GIFT_BASKET,71290,14,71289.0,26.0,,,71303,14,71304.0,26.0,,,71296.5,0.0
1,307900,GIFT_BASKET,71279,14,71278.0,22.0,,,71292,14,71293.0,22.0,,,71285.5,0.0
1,308000,GIFT_BASKET,71269,15,71268.0,16.0,,,71282,15,71283.0,16.0,,,71275.5,0.0
1,308100,GIFT_BASKET,71263,13,71262.0,15.0,,,71276,13,71277.0,15.0,,,71269.5,0.0
1,308200,GIFT_BASKET,71263,16,71262.0,30.0,,,71276,16,71277.0,30.0,,,71269.5,0.0
1,308300,GIFT_BASKET,71261,1,71260.0,17.0,71259.0,16.0,71272,1,71273.0,17.0,71274.0,16.0,71266.5,0.0
1,308400,GIFT_BASKET,71264,1,71263.0,18.0,71262.0,27.0,71275,1,71276.0,18.0,71277.0,27.0,71269.5,0.0
1,308500,GIFT_BASKET,71277,2,71276.0,16.0,71275.0,23.0,71288,2,71289.0,16.0,71290.0,23.0,71282.5,0.0
1,308600,GIFT_BASKET,71287,1,71286.0,19.0,71285.0,24.0,71298,1,71299.0,19.0,71301.0,24.0,71292.5,0.0
1,308700,GIFT_BASKET,71297,17,71296.0,19.0,,,71310,17,71312.0,19.0,,,71303.5,0.0
1,308800,GIFT_BASKET,71294,16,71293.0,27.0,,,71307,16,71308.0,27.0,,,71300.5,0.0
1,308900,GIFT_BASKET,71300,20,71299.0,26.0,,,71313,20,71315.0,26.0,,,71306.5,0.0
1,309000,GIFT_BASKET,71292,1,71291.0,10.0,71290.0,28.0,71303,1,71304.0,10.0,71305.0,28.0,71297.5,0.0
1,309100,GIFT_BASKET,71288,2,71287.0,12.0,71286.0,27.0,71299,2,71300.0,12.0,71301.0,27.0,71293.5,0.0
1,309200,GIFT_BASKET,71287,7,71277.0,1.0,71276.0,17.0,71288,1,71289.0,17.0,71290.0,28.0,71287.5,0.0
1,309300,GIFT_BASKET,71266,2,71265.0,11.0,71264.0,16.0,71277,2,71278.0,11.0,71279.0,16.0,71271.5,0.0
1,309400,GIFT_BASKET,71260,19,71259.0,25.0,,,71273,19,71274.0,25.0,,,71266.5,0.0
1,309500,GIFT_BASKET,71273,2,71272.0,10.0,71271.0,27.0,71284,2,71285.0,10.0,71286.0,27.0,71278.5,0.0
1,309600,GIFT_BASKET,71270,2,71269.0,19.0,71268.0,26.0,71281,2,71282.0,19.0,71283.0,26.0,71275.5,0.0
1,309700,GIFT_BASKET,71275,2,71274.0,12.0,71273.0,18.0,71286,2,71287.0,12.0,71288.0,18.0,71280.5,0.0
1,309800,GIFT_BASKET,71285,1,71284.0,19.0,71283.0,26.0,71296,1,71297.0,19.0,71298.0,26.0,71290.5,0.0
1,309900,GIFT_BASKET,71290,2,71289.0,11.0,71288.0,22.0,71301,2,71302.0,11.0,71303.0,22.0,71295.5,0.0
1,310000,GIFT_BASKET,71300,3,71289.0,2.0,71288.0,15.0,71301,15,71302.0,18.0,,,71300.5,0.0
1,310100,GIFT_BASKET,71289,2,71288.0,10.0,71287.0,21.0,71300,2,71301.0,10.0,71302.0,21.0,71294.5,0.0
1,310200,GIFT_BASKET,71283,18,71282.0,18.0,,,71296,18,71298.0,18.0,,,71289.5,0.0
1,310300,GIFT_BASKET,71281,2,71280.0,18.0,71279.0,16.0,71292,2,71293.0,18.0,71294.0,16.0,71286.5,0.0
1,310400,GIFT_BASKET,71279,10,71278.0,21.0,,,71292,10,71293.0,21.0,,,71285.5,0.0
1,310500,GIFT_BASKET,71278,10,71277.0,23.0,,,71291,10,71292.0,23.0,,,71284.5,0.0
1,310600,GIFT_BASKET,71278,1,71277.0,16.0,71276.0,25.0,71289,1,71290.0,16.0,71291.0,25.0,71283.5,0.0
1,310700,GIFT_BASKET,71263,1,71262.0,13.0,71261.0,21.0,71274,1,71275.0,13.0,71276.0,21.0,71268.5,0.0
1,310800,GIFT_BASKET,71274,2,71273.0,10.0,71272.0,15.0,71285,2,71286.0,10.0,71287.0,15.0,71279.5,0.0
1,310900,GIFT_BASKET,71277,1,71276.0,11.0,71275.0,24.0,71288,1,71289.0,11.0,71290.0,24.0,71282.5,0.0
1,311000,GIFT_BASKET,71275,16,71273.0,16.0,,,71288,16,71289.0,16.0,,,71281.5,0.0
1,311100,GIFT_BASKET,71267,10,71266.0,24.0,,,71280,10,71281.0,24.0,,,71273.5,0.0
1,311200,GIFT_BASKET,71292,5,71287.0,1.0,71286.0,15.0,71298,1,71299.0,15.0,71301.0,24.0,71295.0,0.0
1,311300,GIFT_BASKET,71307,1,71306.0,14.0,71304.0,27.0,71318,1,71319.0,14.0,71320.0,27.0,71312.5,0.0
1,311400,GIFT_BASKET,71296,1,71295.0,20.0,71294.0,27.0,71307,1,71308.0,20.0,71309.0,27.0,71301.5,0.0
1,311500,GIFT_BASKET,71297,1,71296.0,11.0,71295.0,15.0,71308,1,71309.0,11.0,71311.0,15.0,71302.5,0.0
1,311600,GIFT_BASKET,71286,14,71285.0,25.0,,,71299,14,71300.0,25.0,,,71292.5,0.0
1,311700,GIFT_BASKET,71304,2,71303.0,19.0,71302.0,28.0,71315,2,71316.0,19.0,71317.0,28.0,71309.5,0.0
1,311800,GIFT_BASKET,71282,2,71281.0,14.0,71280.0,16.0,71293,2,71294.0,14.0,71295.0,16.0,71287.5,0.0
1,311900,GIFT_BASKET,71293,2,71288.0,2.0,71286.0,16.0,71299,2,71300.0,16.0,71301.0,30.0,71296.0,0.0
1,312000,GIFT_BASKET,71283,2,71282.0,14.0,71281.0,18.0,71294,2,71295.0,14.0,71296.0,18.0,71288.5,0.0
1,312100,GIFT_BASKET,71277,16,71276.0,21.0,,,71290,16,71291.0,21.0,,,71283.5,0.0
1,312200,GIFT_BASKET,71272,7,71267.0,1.0,71266.0,18.0,71278,1,71279.0,18.0,71280.0,28.0,71275.0,0.0
1,312300,GIFT_BASKET,71281,2,71280.0,20.0,71279.0,17.0,71292,2,71293.0,20.0,71294.0,17.0,71286.5,0.0
1,312400,GIFT_BASKET,71285,10,71284.0,26.0,,,71298,10,71300.0,26.0,,,71291.5,0.0
1,312500,GIFT_BASKET,71285,17,71284.0,28.0,,,71298,17,71299.0,28.0,,,71291.5,0.0
1,312600,GIFT_BASKET,71280,18,71279.0,22.0,,,71293,18,71294.0,22.0,,,71286.5,0.0
1,312700,GIFT_BASKET,71291,1,71290.0,10.0,71289.0,30.0,71302,1,71303.0,10.0,71304.0,30.0,71296.5,0.0
1,312800,GIFT_BASKET,71280,20,71279.0,23.0,,,71294,20,71295.0,23.0,,,71287.0,0.0
1,312900,GIFT_BASKET,71278,2,71277.0,11.0,71276.0,16.0,71289,2,71290.0,11.0,71292.0,16.0,71283.5,0.0
1,313000,GIFT_BASKET,71271,17,71270.0,22.0,,,71284,17,71285.0,22.0,,,71277.5,0.0
1,313100,GIFT_BASKET,71264,1,71263.0,15.0,71262.0,27.0,71275,1,71276.0,15.0,71277.0,27.0,71269.5,0.0
1,313200,GIFT_BASKET,71264,16,71263.0,15.0,,,71277,16,71278.0,15.0,,,71270.5,0.0
1,313300,GIFT_BASKET,71276,2,71275.0,16.0,71274.0,21.0,71287,2,71288.0,16.0,71289.0,21.0,71281.5,0.0
1,313400,GIFT_BASKET,71269,1,71268.0,10.0,71267.0,23.0,71280,1,71281.0,10.0,71282.0,23.0,71274.5,0.0
1,313500,GIFT_BASKET,71257,15,71256.0,28.0,,,71258,7,71269.0,1.0,71270.0,15.0,71257.5,0.0
1,313600,GIFT_BASKET,71258,1,71257.0,14.0,71256.0,15.0,71269,1,71270.0,14.0,71271.0,15.0,71263.5,0.0
1,313700,GIFT_BASKET,71252,2,71251.0,12.0,71250.0,29.0,71263,2,71264.0,12.0,71265.0,29.0,71257.5,0.0
1,313800,GIFT_BASKET,71244,2,71243.0,15.0,71242.0,26.0,71255,2,71257.0,15.0,71258.0,26.0,71249.5,0.0
1,313900,GIFT_BASKET,71238,2,71237.0,14.0,71236.0,16.0,71249,2,71250.0,14.0,71251.0,16.0,71243.5,0.0
1,314000,GIFT_BASKET,71242,1,71240.0,17.0,71239.0,26.0,71253,1,71254.0,17.0,71255.0,26.0,71247.5,0.0
1,314100,GIFT_BASKET,71237,2,71236.0,10.0,71235.0,24.0,71248,2,71249.0,10.0,71250.0,24.0,71242.5,0.0
1,314200,GIFT_BASKET,71226,1,71224.0,11.0,71223.0,30.0,71236,1,71238.0,11.0,71239.0,30.0,71231.0,0.0
1,314300,GIFT_BASKET,71216,2,71215.0,12.0,71214.0,30.0,71227,2,71228.0,12.0,71229.0,30.0,71221.5,0.0
1,314400,GIFT_BASKET,71228,2,71227.0,19.0,71226.0,20.0,71239,2,71240.0,19.0,71241.0,20.0,71233.5,0.0
1,314500,GIFT_BASKET,71232,18,71231.0,29.0,,,71245,18,71246.0,29.0,,,71238.5,0.0
1,314600,GIFT_BASKET,71218,12,71217.0,30.0,,,71231,12,71232.0,30.0,,,71224.5,0.0
1,314700,GIFT_BASKET,71224,1,71223.0,10.0,71222.0,27.0,71235,1,71236.0,10.0,71237.0,27.0,71229.5,0.0
1,314800,GIFT_BASKET,71221,15,71220.0,17.0,,,71234,15,71235.0,17.0,,,71227.5,0.0
1,314900,GIFT_BASKET,71207,17,71206.0,25.0,,,71220,17,71221.0,25.0,,,71213.5,0.0
1,315000,GIFT_BASKET,71213,14,71212.0,26.0,,,71226,14,71227.0,26.0,,,71219.5,0.0
1,315100,GIFT_BASKET,71223,2,71221.0,13.0,71220.0,30.0,71233,2,71235.0,13.0,71236.0,30.0,71228.0,0.0
1,315200,GIFT_BASKET,71223,1,71222.0,15.0,71221.0,24.0,71234,1,71235.0,15.0,71236.0,24.0,71228.5,0.0
1,315300,GIFT_BASKET,71217,1,71216.0,10.0,71215.0,23.0,71228,1,71229.0,10.0,71230.0,23.0,71222.5,0.0
1,315400,GIFT_BASKET,71217,14,71216.0,26.0,,,71229,2,71230.0,15.0,71231.0,26.0,71223.0,0.0
1,315500,GIFT_BASKET,71208,1,71207.0,11.0,71206.0,21.0,71219,1,71220.0,11.0,71221.0,21.0,71213.5,0.0
1,315600,GIFT_BASKET,71200,11,71199.0,28.0,,,71213,11,71214.0,28.0,,,71206.5,0.0
1,315700,GIFT_BASKET,71189,1,71188.0,12.0,71187.0,18.0,71200,1,71201.0,12.0,71202.0,18.0,71194.5,0.0
1,315800,GIFT_BASKET,71198,1,71197.0,12.0,71196.0,15.0,71209,1,71210.0,12.0,71211.0,15.0,71203.5,0.0
1,315900,GIFT_BASKET,71184,1,71183.0,19.0,71182.0,25.0,71195,1,71197.0,19.0,71198.0,25.0,71189.5,0.0
1,316000,GIFT_BASKET,71178,2,71177.0,10.0,71176.0,29.0,71189,2,71190.0,10.0,71191.0,29.0,71183.5,0.0
1,316100,GIFT_BASKET,71172,2,71170.0,17.0,71169.0,24.0,71182,2,71184.0,17.0,71185.0,24.0,71177.0,0.0
1,316200,GIFT_BASKET,71174,2,71173.0,20.0,71171.0,26.0,71179,8,71185.0,2.0,71186.0,20.0,71176.5,0.0
1,316300,GIFT_BASKET,71184,1,71183.0,13.0,71182.0,16.0,71195,1,71196.0,13.0,71197.0,16.0,71189.5,0.0
1,316400,GIFT_BASKET,71183,2,71182.0,11.0,71181.0,26.0,71194,2,71195.0,11.0,71196.0,26.0,71188.5,0.0
1,316500,GIFT_BASKET,71179,17,71178.0,16.0,,,71192,17,71193.0,16.0,,,71185.5,0.0
1,316600,GIFT_BASKET,71189,8,71183.0,16.0,71181.0,17.0,71196,16,71197.0,17.0,,,71192.5,0.0
1,316700,GIFT_BASKET,71185,18,71184.0,18.0,,,71198,18,71199.0,18.0,,,71191.5,0.0
1,316800,GIFT_BASKET,71195,1,71194.0,14.0,71193.0,27.0,71206,1,71207.0,14.0,71208.0,27.0,71200.5,0.0
1,316900,GIFT_BASKET,71193,2,71192.0,11.0,71191.0,30.0,71204,2,71205.0,11.0,71206.0,30.0,71198.5,0.0
1,317000,GIFT_BASKET,71189,2,71188.0,15.0,71187.0,15.0,71200,2,71201.0,15.0,71202.0,15.0,71194.5,0.0
1,317100,GIFT_BASKET,71192,14,71190.0,15.0,,,71205,14,71206.0,15.0,,,71198.5,0.0
1,317200,GIFT_BASKET,71177,2,71176.0,19.0,71175.0,29.0,71188,2,71189.0,19.0,71190.0,29.0,71182.5,0.0
