day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,66800,GIFT_BASKET,70669,2,70668.0,16.0,70667.0,27.0,70680,2,70681.0,16.0,70682.0,27.0,70674.5,0.0
2,66900,GIFT_BASKET,70683,2,70682.0,12.0,70681.0,24.0,70694,2,70695.0,12.0,70696.0,24.0,70688.5,0.0
2,67000,GIFT_BASKET,70687,2,70686.0,15.0,70685.0,18.0,70698,2,70699.0,15.0,70700.0,18.0,70692.5,0.0
2,67100,GIFT_BASKET,70692,1,70691.0,14.0,70690.0,23.0,70703,1,70704.0,14.0,70705.0,23.0,70697.5,0.0
2,67200,GIFT_BASKET,70686,2,70685.0,11.0,70684.0,22.0,70697,2,70698.0,11.0,70699.0,22.0,70691.5,0.0
2,67300,GIFT_BASKET,70688,2,70687.0,17.0,70686.0,20.0,70699,2,70700.0,17.0,70701.0,20.0,70693.5,0.0
2,67400,GIFT_BASKET,70678,16,70677.0,18.0,,,70690,2,70691.0,16.0,70692.0,18.0,70684.0,0.0
2,67500,GIFT_BASKET,70684,19,70683.0,24.0,,,70697,19,70698.0,24.0,,,70690.5,0.0
2,67600,GIFT_BASKET,70682,18,70681.0,27.0,,,70695,18,70696.0,27.0,,,70688.5,0.0
2,67700,GIFT_BASKET,70690,17,70689.0,22.0,,,70703,17,70704.0,22.0,,,70696.5,0.0
2,67800,GIFT_BASKET,70681,16,70680.0,26.0,,,70694,16,70695.0,26.0,,,70687.5,0.0
2,67900,GIFT_BASKET,70675,20,70674.0,30.0,,,70688,20,70689.0,30.0,,,70681.5,0.0
2,68000,GIFT_BASKET,70682,2,70681.0,13.0,70680.0,19.0,70693,2,70694.0,13.0,70695.0,19.0,70687.5,0.0
2,68100,GIFT_BASKET,70669,2,70668.0,11.0,70667.0,21.0,70680,2,70681.0,11.0,70682.0,21.0,70674.5,0.0
2,68200,GIFT_BASKET,70666,1,70665.0,10.0,70663.0,25.0,70676,1,70678.0,10.0,70679.0,25.0,70671.0,0.0
2,68300,GIFT_BASKET,70670,16,70669.0,27.0,,,70683,16,70684.0,27.0,,,70676.5,0.0
2,68400,GIFT_BASKET,70680,20,70679.0,26.0,,,70693,20,70694.0,26.0,,,70686.5,0.0
2,68500,GIFT_BASKET,70682,15,70681.0,19.0,,,70695,15,70696.0,19.0,,,70688.5,0.0
2,68600,GIFT_BASKET,70676,11,70675.0,22.0,,,70689,11,70690.0,22.0,,,70682.5,0.0
2,68700,GIFT_BASKET,70673,1,70672.0,10.0,70671.0,30.0,70684,1,70685.0,10.0,70686.0,30.0,70678.5,0.0
2,68800,GIFT_BASKET,70688,8,70683.0,2.0,70682.0,19.0,70694,2,70695.0,19.0,70696.0,30.0,70691.0,0.0
2,68900,GIFT_BASKET,70684,1,70683.0,13.0,70682.0,18.0,70695,1,70696.0,13.0,70697.0,18.0,70689.5,0.0
2,69000,GIFT_BASKET,70688,2,70686.0,17.0,70685.0,24.0,70698,2,70700.0,17.0,70701.0,24.0,70693.0,0.0
2,69100,GIFT_BASKET,70696,1,70695.0,13.0,70694.0,24.0,70707,1,70708.0,13.0,70709.0,24.0,70701.5,0.0
2,69200,GIFT_BASKET,70697,14,70696.0,23.0,,,70710,14,70711.0,23.0,,,70703.5,0.0
2,69300,GIFT_BASKET,70691,1,70690.0,17.0,70689.0,23.0,70702,1,70703.0,17.0,70704.0,23.0,70696.5,0.0
2,69400,GIFT_BASKET,70694,2,70689.0,2.0,70688.0,20.0,70700,2,70701.0,20.0,70702.0,23.0,70697.0,0.0
2,69500,GIFT_BASKET,70688,16,70687.0,15.0,,,70700,1,70701.0,20.0,70702.0,15.0,70694.0,0.0
2,69600,GIFT_BASKET,70694,20,70693.0,23.0,,,70707,20,70708.0,23.0,,,70700.5,0.0
2,69700,GIFT_BASKET,70695,2,70694.0,14.0,70693.0,29.0,70706,2,70707.0,14.0,70708.0,29.0,70700.5,0.0
2,69800,GIFT_BASKET,70693,1,70692.0,11.0,70691.0,19.0,70704,1,70705.0,11.0,70706.0,19.0,70698.5,0.0
2,69900,GIFT_BASKET,70692,11,70691.0,18.0,,,70705,11,70706.0,18.0,,,70698.5,0.0
2,70000,GIFT_BASKET,70693,1,70692.0,17.0,70691.0,17.0,70704,1,70705.0,17.0,70706.0,17.0,70698.5,0.0
2,70100,GIFT_BASKET,70697,2,70696.0,17.0,70694.0,27.0,70707,2,70709.0,17.0,70710.0,27.0,70702.0,0.0
2,70200,GIFT_BASKET,70708,16,70707.0,21.0,,,70721,16,70722.0,21.0,,,70714.5,0.0
2,70300,GIFT_BASKET,70699,8,70698.0,29.0,,,70711,1,70712.0,15.0,70713.0,29.0,70705.0,0.0
2,70400,GIFT_BASKET,70691,14,70690.0,15.0,,,70704,14,70705.0,15.0,,,70697.5,0.0
2,70500,GIFT_BASKET,70708,2,70707.0,17.0,70706.0,25.0,70719,2,70720.0,17.0,70721.0,25.0,70713.5,0.0
2,70600,GIFT_BASKET,70707,3,70701.0,20.0,70700.0,19.0,70714,20,70715.0,19.0,,,70710.5,0.0
2,70700,GIFT_BASKET,70699,2,70698.0,16.0,70696.0,30.0,70709,2,70711.0,16.0,70712.0,30.0,70704.0,0.0
2,70800,GIFT_BASKET,70689,1,70688.0,13.0,70687.0,15.0,70700,1,70701.0,13.0,70702.0,15.0,70694.5,0.0
2,70900,GIFT_BASKET,70694,2,70693.0,15.0,70692.0,15.0,70705,2,70706.0,15.0,70707.0,15.0,70699.5,0.0
2,71000,GIFT_BASKET,70694,2,70693.0,19.0,70692.0,25.0,70705,2,70706.0,19.0,70707.0,25.0,70699.5,0.0
2,71100,GIFT_BASKET,70687,2,70686.0,18.0,70685.0,23.0,70698,2,70699.0,18.0,70700.0,23.0,70692.5,0.0
2,71200,GIFT_BASKET,70681,1,70680.0,14.0,70679.0,15.0,70692,1,70693.0,14.0,70694.0,15.0,70686.5,0.0
2,71300,GIFT_BASKET,70673,18,70672.0,15.0,,,70686,18,70687.0,15.0,,,70679.5,0.0
2,71400,GIFT_BASKET,70691,18,70690.0,20.0,,,70697,6,70704.0,18.0,70705.0,20.0,70694.0,0.0
2,71500,GIFT_BASKET,70682,18,70681.0,21.0,,,70695,18,70697.0,21.0,,,70688.5,0.0
2,71600,GIFT_BASKET,70693,2,70692.0,18.0,70691.0,26.0,70704,2,70705.0,18.0,70706.0,26.0,70698.5,0.0
2,71700,GIFT_BASKET,70706,1,70705.0,11.0,70704.0,21.0,70717,1,70718.0,11.0,70719.0,21.0,70711.5,0.0
2,71800,GIFT_BASKET,70708,20,70707.0,17.0,,,70721,20,70722.0,17.0,,,70714.5,0.0
2,71900,GIFT_BASKET,70708,2,70707.0,15.0,70705.0,17.0,70718,2,70720.0,15.0,70721.0,17.0,70713.0,0.0
2,72000,GIFT_BASKET,70704,16,70703.0,17.0,,,70717,16,70718.0,17.0,,,70710.5,0.0
2,72100,GIFT_BASKET,70705,10,70704.0,28.0,,,70718,18,70719.0,28.0,,,70711.5,0.0
2,72200,GIFT_BASKET,70698,14,70697.0,22.0,,,70711,14,70712.0,22.0,,,70704.5,0.0
2,72300,GIFT_BASKET,70714,18,70713.0,22.0,,,70727,18,70728.0,22.0,,,70720.5,0.0
2,72400,GIFT_BASKET,70721,1,70720.0,17.0,70719.0,30.0,70726,7,70732.0,1.0,70733.0,17.0,70723.5,0.0
2,72500,GIFT_BASKET,70728,20,70727.0,20.0,,,70741,20,70742.0,20.0,,,70734.5,0.0
2,72600,GIFT_BASKET,70727,2,70722.0,2.0,70721.0,16.0,70732,2,70734.0,16.0,70735.0,15.0,70729.5,0.0
2,72700,GIFT_BASKET,70715,2,70714.0,13.0,70713.0,18.0,70726,2,70727.0,13.0,70728.0,18.0,70720.5,0.0
2,72800,GIFT_BASKET,70728,1,70727.0,12.0,70726.0,21.0,70739,1,70740.0,12.0,70741.0,21.0,70733.5,0.0
2,72900,GIFT_BASKET,70731,1,70729.0,20.0,70728.0,17.0,70741,1,70743.0,20.0,70744.0,17.0,70736.0,0.0
2,73000,GIFT_BASKET,70734,2,70733.0,16.0,70732.0,29.0,70745,2,70746.0,16.0,70747.0,29.0,70739.5,0.0
2,73100,GIFT_BASKET,70719,1,70718.0,19.0,70717.0,17.0,70730,1,70731.0,19.0,70732.0,17.0,70724.5,0.0
2,73200,GIFT_BASKET,70731,2,70730.0,20.0,70729.0,29.0,70742,2,70743.0,20.0,70744.0,29.0,70736.5,0.0
2,73300,GIFT_BASKET,70725,11,70724.0,22.0,,,70738,11,70739.0,22.0,,,70731.5,0.0
2,73400,GIFT_BASKET,70720,1,70719.0,20.0,70718.0,27.0,70731,1,70732.0,20.0,70733.0,27.0,70725.5,0.0
2,73500,GIFT_BASKET,70722,11,70721.0,23.0,,,70735,11,70736.0,23.0,,,70728.5,0.0
2,73600,GIFT_BASKET,70734,2,70733.0,15.0,70732.0,30.0,70745,2,70746.0,15.0,70747.0,30.0,70739.5,0.0
2,73700,GIFT_BASKET,70733,17,70731.0,18.0,,,70746,17,70747.0,18.0,,,70739.5,0.0
2,73800,GIFT_BASKET,70738,1,70737.0,20.0,70736.0,17.0,70749,1,70750.0,20.0,70751.0,17.0,70743.5,0.0
2,73900,GIFT_BASKET,70751,20,70750.0,29.0,,,70764,20,70765.0,29.0,,,70757.5,0.0
2,74000,GIFT_BASKET,70751,1,70750.0,14.0,70749.0,27.0,70762,1,70763.0,14.0,70764.0,27.0,70756.5,0.0
2,74100,GIFT_BASKET,70756,7,70750.0,17.0,70749.0,26.0,70763,17,70764.0,26.0,,,70759.5,0.0
2,74200,GIFT_BASKET,70754,1,70753.0,18.0,70752.0,29.0,70765,1,70766.0,18.0,70767.0,29.0,70759.5,0.0
2,74300,GIFT_BASKET,70748,2,70747.0,19.0,70746.0,30.0,70759,2,70760.0,19.0,70761.0,30.0,70753.5,0.0
2,74400,GIFT_BASKET,70745,1,70744.0,19.0,70743.0,19.0,70756,1,70757.0,19.0,70758.0,19.0,70750.5,0.0
2,74500,GIFT_BASKET,70754,10,70753.0,24.0,,,70766,2,70767.0,15.0,70768.0,24.0,70760.0,0.0
2,74600,GIFT_BASKET,70737,1,70736.0,13.0,70735.0,15.0,70748,1,70749.0,13.0,70750.0,15.0,70742.5,0.0
2,74700,GIFT_BASKET,70745,1,70744.0,14.0,70743.0,18.0,70756,1,70757.0,14.0,70758.0,18.0,70750.5,0.0
2,74800,GIFT_BASKET,70748,2,70747.0,11.0,70746.0,19.0,70759,2,70760.0,11.0,70761.0,19.0,70753.5,0.0
2,74900,GIFT_BASKET,70742,1,70741.0,16.0,70740.0,19.0,70753,1,70754.0,16.0,70755.0,19.0,70747.5,0.0
2,75000,GIFT_BASKET,70746,17,70745.0,19.0,,,70759,17,70760.0,19.0,,,70752.5,0.0
2,75100,GIFT_BASKET,70750,3,70744.0,11.0,70743.0,28.0,70757,11,70758.0,28.0,,,70753.5,0.0
2,75200,GIFT_BASKET,70745,1,70744.0,14.0,70743.0,30.0,70750,2,70756.0,1.0,70757.0,14.0,70747.5,0.0
2,75300,GIFT_BASKET,70739,2,70738.0,17.0,70737.0,15.0,70750,2,70751.0,17.0,70752.0,15.0,70744.5,0.0
2,75400,GIFT_BASKET,70742,1,70740.0,19.0,70739.0,21.0,70752,1,70754.0,19.0,70755.0,21.0,70747.0,0.0
2,75500,GIFT_BASKET,70734,17,70733.0,16.0,,,70747,17,70748.0,16.0,,,70740.5,0.0
2,75600,GIFT_BASKET,70733,2,70731.0,20.0,70730.0,16.0,70743,2,70745.0,20.0,70746.0,16.0,70738.0,0.0
2,75700,GIFT_BASKET,70729,2,70728.0,12.0,70727.0,22.0,70740,2,70741.0,12.0,70742.0,22.0,70734.5,0.0
2,75800,GIFT_BASKET,70742,1,70741.0,16.0,70740.0,17.0,70753,1,70754.0,16.0,70755.0,17.0,70747.5,0.0
2,75900,GIFT_BASKET,70740,2,70739.0,18.0,70738.0,24.0,70751,2,70752.0,18.0,70753.0,24.0,70745.5,0.0
2,76000,GIFT_BASKET,70743,2,70742.0,16.0,70741.0,16.0,70754,2,70755.0,16.0,70756.0,16.0,70748.5,0.0
2,76100,GIFT_BASKET,70754,12,70753.0,24.0,,,70767,12,70768.0,24.0,,,70760.5,0.0
2,76200,GIFT_BASKET,70751,2,70750.0,14.0,70749.0,26.0,70762,2,70763.0,14.0,70764.0,26.0,70756.5,0.0
2,76300,GIFT_BASKET,70749,1,70748.0,10.0,70747.0,23.0,70760,1,70761.0,10.0,70762.0,23.0,70754.5,0.0
2,76400,GIFT_BASKET,70743,2,70742.0,13.0,70741.0,21.0,70754,2,70755.0,13.0,70756.0,21.0,70748.5,0.0
2,76500,GIFT_BASKET,70759,1,70758.0,17.0,70757.0,16.0,70770,1,70771.0,17.0,70772.0,16.0,70764.5,0.0
2,76600,GIFT_BASKET,70757,2,70756.0,14.0,70755.0,28.0,70768,2,70769.0,14.0,70770.0,28.0,70762.5,0.0
2,76700,GIFT_BASKET,70754,2,70753.0,16.0,70752.0,29.0,70759,7,70765.0,2.0,70766.0,16.0,70756.5,0.0
2,76800,GIFT_BASKET,70751,2,70750.0,13.0,70749.0,27.0,70762,2,70763.0,13.0,70764.0,27.0,70756.5,0.0
2,76900,GIFT_BASKET,70733,1,70732.0,12.0,70731.0,24.0,70744,1,70745.0,12.0,70746.0,24.0,70738.5,0.0
2,77000,GIFT_BASKET,70720,1,70719.0,12.0,70718.0,20.0,70731,1,70732.0,12.0,70733.0,20.0,70725.5,0.0
2,77100,GIFT_BASKET,70717,10,70716.0,29.0,,,70730,10,70731.0,29.0,,,70723.5,0.0
2,77200,GIFT_BASKET,70725,2,70724.0,16.0,70723.0,22.0,70736,2,70737.0,16.0,70738.0,22.0,70730.5,0.0
2,77300,GIFT_BASKET,70724,1,70723.0,19.0,70722.0,30.0,70735,1,70736.0,19.0,70737.0,30.0,70729.5,0.0
2,77400,GIFT_BASKET,70713,2,70712.0,19.0,70711.0,30.0,70724,2,70725.0,19.0,70726.0,30.0,70718.5,0.0
2,77500,GIFT_BASKET,70722,2,70721.0,18.0,70720.0,28.0,70733,2,70734.0,18.0,70735.0,28.0,70727.5,0.0
2,77600,GIFT_BASKET,70736,1,70735.0,20.0,70734.0,23.0,70747,1,70748.0,20.0,70750.0,23.0,70741.5,0.0
2,77700,GIFT_BASKET,70739,2,70738.0,10.0,70737.0,24.0,70750,2,70751.0,10.0,70752.0,24.0,70744.5,0.0
2,77800,GIFT_BASKET,70741,2,70740.0,14.0,70739.0,15.0,70752,2,70753.0,14.0,70754.0,15.0,70746.5,0.0
2,77900,GIFT_BASKET,70737,1,70736.0,12.0,70735.0,27.0,70748,1,70749.0,12.0,70750.0,27.0,70742.5,0.0
2,78000,GIFT_BASKET,70737,2,70736.0,20.0,70735.0,29.0,70748,2,70749.0,20.0,70750.0,29.0,70742.5,0.0
2,78100,GIFT_BASKET,70738,1,70737.0,10.0,70736.0,20.0,70749,1,70750.0,10.0,70751.0,20.0,70743.5,0.0
2,78200,GIFT_BASKET,70748,3,70742.0,12.0,70741.0,22.0,70755,12,70756.0,22.0,,,70751.5,0.0
2,78300,GIFT_BASKET,70733,19,70732.0,24.0,,,70746,19,70747.0,24.0,,,70739.5,0.0
2,78400,GIFT_BASKET,70725,2,70724.0,15.0,70723.0,29.0,70736,2,70737.0,15.0,70738.0,29.0,70730.5,0.0
2,78500,GIFT_BASKET,70715,20,70714.0,19.0,,,70728,20,70730.0,19.0,,,70721.5,0.0
2,78600,GIFT_BASKET,70719,11,70718.0,29.0,,,70732,11,70733.0,29.0,,,70725.5,0.0
2,78700,GIFT_BASKET,70735,2,70733.0,15.0,70732.0,16.0,70745,2,70746.0,15.0,70748.0,16.0,70740.0,0.0
2,78800,GIFT_BASKET,70735,20,70734.0,22.0,,,70748,20,70749.0,22.0,,,70741.5,0.0
2,78900,GIFT_BASKET,70740,2,70739.0,20.0,70738.0,23.0,70751,2,70752.0,20.0,70753.0,23.0,70745.5,0.0
2,79000,GIFT_BASKET,70743,1,70742.0,15.0,70740.0,21.0,70753,1,70755.0,15.0,70756.0,21.0,70748.0,0.0
2,79100,GIFT_BASKET,70741,20,70740.0,24.0,,,70754,20,70755.0,24.0,,,70747.5,0.0
2,79200,GIFT_BASKET,70743,18,70742.0,15.0,,,70756,18,70757.0,15.0,,,70749.5,0.0
2,79300,GIFT_BASKET,70750,1,70749.0,16.0,70748.0,26.0,70761,1,70762.0,16.0,70763.0,26.0,70755.5,0.0
2,79400,GIFT_BASKET,70753,1,70751.0,15.0,70750.0,17.0,70763,1,70765.0,15.0,70766.0,17.0,70758.0,0.0
2,79500,GIFT_BASKET,70756,1,70755.0,13.0,70754.0,28.0,70767,1,70768.0,13.0,70769.0,28.0,70761.5,0.0
2,79600,GIFT_BASKET,70750,16,70749.0,19.0,,,70763,16,70764.0,19.0,,,70756.5,0.0
2,79700,GIFT_BASKET,70742,1,70741.0,16.0,70740.0,18.0,70753,1,70754.0,16.0,70755.0,18.0,70747.5,0.0
2,79800,GIFT_BASKET,70734,1,70733.0,15.0,70732.0,17.0,70745,1,70746.0,15.0,70747.0,17.0,70739.5,0.0
2,79900,GIFT_BASKET,70732,2,70731.0,16.0,70730.0,24.0,70743,2,70744.0,16.0,70745.0,24.0,70737.5,0.0
2,80000,GIFT_BASKET,70742,1,70741.0,18.0,70740.0,30.0,70753,1,70754.0,18.0,70755.0,30.0,70747.5,0.0
2,80100,GIFT_BASKET,70737,16,70736.0,19.0,,,70750,16,70751.0,19.0,,,70743.5,0.0
2,80200,GIFT_BASKET,70723,1,70722.0,12.0,70721.0,19.0,70734,1,70735.0,12.0,70736.0,19.0,70728.5,0.0
2,80300,GIFT_BASKET,70717,14,70716.0,22.0,,,70730,14,70731.0,22.0,,,70723.5,0.0
2,80400,GIFT_BASKET,70705,2,70704.0,18.0,70703.0,24.0,70716,2,70717.0,18.0,70718.0,24.0,70710.5,0.0
2,80500,GIFT_BASKET,70707,11,70706.0,21.0,,,70721,11,70722.0,21.0,,,70714.0,0.0
2,80600,GIFT_BASKET,70708,10,70707.0,21.0,,,70721,10,70722.0,21.0,,,70714.5,0.0
2,80700,GIFT_BASKET,70715,20,70714.0,24.0,,,70728,20,70729.0,24.0,,,70721.5,0.0
2,80800,GIFT_BASKET,70708,2,70706.0,14.0,70705.0,18.0,70718,2,70719.0,14.0,70721.0,18.0,70713.0,0.0
2,80900,GIFT_BASKET,70712,1,70711.0,19.0,70710.0,22.0,70723,1,70724.0,19.0,70725.0,22.0,70717.5,0.0
2,81000,GIFT_BASKET,70718,17,70717.0,15.0,,,70731,17,70732.0,15.0,,,70724.5,0.0
2,81100,GIFT_BASKET,70723,8,70717.0,19.0,70716.0,23.0,70730,19,70731.0,23.0,,,70726.5,0.0
2,81200,GIFT_BASKET,70701,1,70700.0,19.0,70699.0,16.0,70712,1,70713.0,19.0,70714.0,16.0,70706.5,0.0
2,81300,GIFT_BASKET,70699,1,70698.0,17.0,70696.0,17.0,70709,1,70711.0,17.0,70712.0,17.0,70704.0,0.0
2,81400,GIFT_BASKET,70705,2,70704.0,13.0,70703.0,15.0,70716,2,70717.0,13.0,70718.0,15.0,70710.5,0.0
2,81500,GIFT_BASKET,70701,1,70700.0,14.0,70699.0,27.0,70712,1,70713.0,14.0,70714.0,27.0,70706.5,0.0
2,81600,GIFT_BASKET,70711,2,70710.0,17.0,70709.0,23.0,70722,2,70723.0,17.0,70724.0,23.0,70716.5,0.0
2,81700,GIFT_BASKET,70709,1,70708.0,11.0,70707.0,15.0,70720,1,70721.0,11.0,70722.0,15.0,70714.5,0.0
2,81800,GIFT_BASKET,70711,13,70710.0,21.0,,,70724,13,70725.0,21.0,,,70717.5,0.0
2,81900,GIFT_BASKET,70715,6,70704.0,2.0,70703.0,11.0,70716,11,70717.0,29.0,,,70715.5,0.0
2,82000,GIFT_BASKET,70694,15,70693.0,22.0,,,70707,15,70708.0,22.0,,,70700.5,0.0
2,82100,GIFT_BASKET,70689,2,70688.0,15.0,70687.0,29.0,70700,2,70701.0,15.0,70702.0,29.0,70694.5,0.0
2,82200,GIFT_BASKET,70685,1,70684.0,12.0,70683.0,17.0,70696,1,70697.0,12.0,70698.0,17.0,70690.5,0.0
2,82300,GIFT_BASKET,70684,10,70683.0,26.0,,,70697,10,70698.0,26.0,,,70690.5,0.0
2,82400,GIFT_BASKET,70686,2,70685.0,12.0,70684.0,26.0,70697,2,70698.0,12.0,70699.0,26.0,70691.5,0.0
2,82500,GIFT_BASKET,70679,2,70678.0,19.0,70677.0,15.0,70690,2,70691.0,19.0,70692.0,15.0,70684.5,0.0
2,82600,GIFT_BASKET,70693,15,70692.0,27.0,,,70706,15,70707.0,27.0,,,70699.5,0.0
2,82700,GIFT_BASKET,70696,1,70695.0,17.0,70694.0,25.0,70707,1,70708.0,17.0,70709.0,25.0,70701.5,0.0
2,82800,GIFT_BASKET,70699,12,70698.0,29.0,,,70712,12,70713.0,29.0,,,70705.5,0.0
2,82900,GIFT_BASKET,70699,2,70698.0,10.0,70697.0,20.0,70710,2,70711.0,10.0,70712.0,20.0,70704.5,0.0
2,83000,GIFT_BASKET,70708,2,70702.0,14.0,70701.0,18.0,70715,14,70716.0,18.0,,,70711.5,0.0
2,83100,GIFT_BASKET,70720,2,70719.0,14.0,70718.0,15.0,70731,2,70732.0,14.0,70733.0,15.0,70725.5,0.0
2,83200,GIFT_BASKET,70706,4,70701.0,2.0,70700.0,14.0,70712,2,70713.0,14.0,70714.0,15.0,70709.0,0.0
2,83300,GIFT_BASKET,70717,2,70716.0,14.0,70715.0,27.0,70728,2,70729.0,14.0,70730.0,27.0,70722.5,0.0
2,83400,GIFT_BASKET,70719,18,70718.0,22.0,,,70732,18,70733.0,22.0,,,70725.5,0.0
2,83500,GIFT_BASKET,70716,1,70715.0,11.0,70714.0,17.0,70727,1,70728.0,11.0,70729.0,17.0,70721.5,0.0
2,83600,GIFT_BASKET,70718,2,70717.0,12.0,70716.0,25.0,70729,2,70730.0,12.0,70731.0,25.0,70723.5,0.0
2,83700,GIFT_BASKET,70706,2,70705.0,20.0,70704.0,21.0,70717,2,70718.0,20.0,70719.0,21.0,70711.5,0.0
2,83800,GIFT_BASKET,70695,1,70694.0,18.0,70693.0,26.0,70706,1,70707.0,18.0,70708.0,26.0,70700.5,0.0
2,83900,GIFT_BASKET,70702,1,70701.0,13.0,70700.0,26.0,70713,1,70714.0,13.0,70715.0,26.0,70707.5,0.0
2,84000,GIFT_BASKET,70686,14,70685.0,30.0,,,70699,14,70700.0,30.0,,,70692.5,0.0
2,84100,GIFT_BASKET,70710,3,70699.0,2.0,70698.0,18.0,70711,18,70712.0,27.0,,,70710.5,0.0
2,84200,GIFT_BASKET,70698,2,70697.0,14.0,70696.0,21.0,70709,2,70710.0,14.0,70711.0,21.0,70703.5,0.0
2,84300,GIFT_BASKET,70699,2,70698.0,17.0,70697.0,15.0,70710,2,70711.0,17.0,70712.0,15.0,70704.5,0.0
2,84400,GIFT_BASKET,70704,10,70703.0,20.0,,,70717,10,70718.0,20.0,,,70710.5,0.0
2,84500,GIFT_BASKET,70709,1,70708.0,15.0,70707.0,18.0,70720,1,70721.0,15.0,70722.0,18.0,70714.5,0.0
2,84600,GIFT_BASKET,70717,2,70715.0,20.0,70714.0,25.0,70727,2,70729.0,20.0,70730.0,25.0,70722.0,0.0
2,84700,GIFT_BASKET,70718,4,70713.0,2.0,70712.0,11.0,70724,2,70725.0,11.0,70726.0,16.0,70721.0,0.0
2,84800,GIFT_BASKET,70712,13,70711.0,18.0,,,70713,8,70718.0,4.0,70725.0,13.0,70712.5,0.0
2,84900,GIFT_BASKET,70704,1,70703.0,14.0,70702.0,28.0,70715,1,70716.0,14.0,70717.0,28.0,70709.5,0.0
2,85000,GIFT_BASKET,70711,14,70710.0,22.0,,,70724,14,70725.0,22.0,,,70717.5,0.0
2,85100,GIFT_BASKET,70718,7,70712.0,12.0,70711.0,16.0,70725,12,70726.0,16.0,,,70721.5,0.0
2,85200,GIFT_BASKET,70714,12,70713.0,26.0,,,70727,12,70728.0,26.0,,,70720.5,0.0
2,85300,GIFT_BASKET,70705,1,70704.0,12.0,70703.0,17.0,70716,1,70717.0,12.0,70718.0,17.0,70710.5,0.0
2,85400,GIFT_BASKET,70714,3,70708.0,10.0,70707.0,16.0,70721,10,70722.0,16.0,,,70717.5,0.0
2,85500,GIFT_BASKET,70716,1,70715.0,16.0,70714.0,22.0,70727,1,70728.0,16.0,70729.0,22.0,70721.5,0.0
2,85600,GIFT_BASKET,70712,14,70711.0,25.0,,,70725,14,70726.0,25.0,,,70718.5,0.0
2,85700,GIFT_BASKET,70703,2,70702.0,17.0,70701.0,15.0,70714,2,70715.0,17.0,70716.0,15.0,70708.5,0.0
2,85800,GIFT_BASKET,70702,10,70701.0,15.0,,,70715,10,70716.0,15.0,,,70708.5,0.0
2,85900,GIFT_BASKET,70703,7,70698.0,2.0,70697.0,20.0,70709,2,70710.0,20.0,70711.0,21.0,70706.0,0.0
2,86000,GIFT_BASKET,70694,1,70689.0,2.0,70688.0,10.0,70700,2,70701.0,10.0,70702.0,29.0,70697.0,0.0
2,86100,GIFT_BASKET,70685,17,70684.0,30.0,,,70698,17,70699.0,30.0,,,70691.5,0.0
2,86200,GIFT_BASKET,70683,2,70682.0,13.0,70681.0,22.0,70694,2,70695.0,13.0,70696.0,22.0,70688.5,0.0
2,86300,GIFT_BASKET,70696,3,70691.0,2.0,70690.0,11.0,70702,2,70703.0,11.0,70704.0,26.0,70699.0,0.0
2,86400,GIFT_BASKET,70680,1,70679.0,11.0,70678.0,23.0,70691,1,70692.0,11.0,70693.0,23.0,70685.5,0.0
2,86500,GIFT_BASKET,70672,1,70671.0,11.0,70670.0,24.0,70683,1,70684.0,11.0,70686.0,24.0,70677.5,0.0
2,86600,GIFT_BASKET,70666,2,70665.0,17.0,70663.0,22.0,70676,2,70678.0,17.0,70679.0,22.0,70671.0,0.0
2,86700,GIFT_BASKET,70663,13,70662.0,21.0,,,70664,2,70676.0,13.0,70677.0,21.0,70663.5,0.0
2,86800,GIFT_BASKET,70671,2,70670.0,20.0,70669.0,17.0,70682,2,70683.0,20.0,70684.0,17.0,70676.5,0.0
2,86900,GIFT_BASKET,70672,1,70671.0,15.0,70670.0,23.0,70683,1,70684.0,15.0,70685.0,23.0,70677.5,0.0
2,87000,GIFT_BASKET,70669,1,70668.0,11.0,70667.0,20.0,70680,1,70681.0,11.0,70682.0,20.0,70674.5,0.0
2,87100,GIFT_BASKET,70670,1,70669.0,15.0,70668.0,27.0,70681,1,70682.0,15.0,70683.0,27.0,70675.5,0.0
2,87200,GIFT_BASKET,70677,2,70676.0,13.0,70675.0,18.0,70688,2,70689.0,13.0,70690.0,18.0,70682.5,0.0
2,87300,GIFT_BASKET,70683,13,70682.0,15.0,,,70696,13,70697.0,15.0,,,70689.5,0.0
2,87400,GIFT_BASKET,70681,2,70680.0,14.0,70679.0,25.0,70692,2,70693.0,14.0,70694.0,25.0,70686.5,0.0
2,87500,GIFT_BASKET,70677,2,70676.0,14.0,70675.0,25.0,70688,2,70689.0,14.0,70690.0,25.0,70682.5,0.0
2,87600,GIFT_BASKET,70689,1,70688.0,19.0,70687.0,17.0,70700,1,70701.0,19.0,70702.0,17.0,70694.5,0.0
2,87700,GIFT_BASKET,70697,8,70687.0,1.0,70686.0,11.0,70698,1,70699.0,11.0,70700.0,15.0,70697.5,0.0
2,87800,GIFT_BASKET,70682,1,70681.0,19.0,70680.0,26.0,70693,1,70694.0,19.0,70695.0,26.0,70687.5,0.0
