day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
1,179700,STRAWBERRIES,4029,100,4028.0,161.0,,,4030,261,,,,,4029.5,0.0
1,179800,STRAWBERRIES,4029,83,4028.0,137.0,,,4030,220,,,,,4029.5,0.0
1,179900,STRAWBERRIES,4028,203,,,,,4030,203,,,,,4029.0,0.0
1,180000,STRAWBERRIES,4028,224,,,,,4029,224,,,,,4028.5,0.0
1,180100,STRAWBERRIES,4028,272,,,,,4030,272,,,,,4029.0,0.0
1,180200,STRAWBERRIES,4028,278,,,,,4029,83,4030.0,195.0,,,4028.5,0.0
1,180300,STRAWBERRIES,4028,100,4027.0,155.0,,,4029,255,,,,,4028.5,0.0
1,180400,STRAWBERRIES,4028,203,,,,,4029,203,,,,,4028.5,0.0
1,180500,STRAWBERRIES,4028,269,,,,,4029,72,4030.0,197.0,,,4028.5,0.0
1,180600,STRAWBERRIES,4028,81,4027.0,177.0,,,4029,258,,,,,4028.5,0.0
1,180700,STRAWBERRIES,4027,250,,,,,4029,250,,,,,4028.0,0.0
1,180800,STRAWBERRIES,4028,213,,,,,4029,213,,,,,4028.5,0.0
1,180900,STRAWBERRIES,4028,214,,,,,4030,214,,,,,4029.0,0.0
1,181000,STRAWBERRIES,4028,207,,,,,4030,207,,,,,4029.0,0.0
1,181100,STRAWBERRIES,4028,242,,,,,4029,97,4030.0,145.0,,,4028.5,0.0
1,181200,STRAWBERRIES,4028,236,,,,,4029,79,4030.0,160.0,,,4028.5,0.0
1,181300,STRAWBERRIES,4028,179,,,,,4030,179,,,,,4029.0,0.0
1,181400,STRAWBERRIES,4028,237,,,,,4030,237,,,,,4029.0,0.0
1,181500,STRAWBERRIES,4029,67,4028.0,194.0,,,4030,261,,,,,4029.5,0.0
1,181600,STRAWBERRIES,4028,192,,,,,4030,192,,,,,4029.0,0.0
1,181700,STRAWBERRIES,4028,168,,,,,4030,168,,,,,4029.0,0.0
1,181800,STRAWBERRIES,4028,248,,,,,4029,89,4030.0,159.0,,,4028.5,0.0
1,181900,STRAWBERRIES,4028,206,,,,,4030,206,,,,,4029.0,0.0
1,182000,STRAWBERRIES,4028,191,,,,,4029,56,4030.0,135.0,,,4028.5,0.0
1,182100,STRAWBERRIES,4028,58,4027.0,143.0,,,4029,201,,,,,4028.5,0.0
1,182200,STRAWBERRIES,4029,257,,,,,4030,254,,,,,4029.5,0.0
1,182300,STRAWBERRIES,4029,189,,,,,4030,189,,,,,4029.5,0.0
1,182400,STRAWBERRIES,4029,181,,,,,4030,64,4031.0,117.0,,,4029.5,0.0
1,182500,STRAWBERRIES,4029,187,,,,,4031,187,,,,,4030.0,0.0
1,182600,STRAWBERRIES,4030,169,,,,,4031,67,4032.0,102.0,,,4030.5,0.0
1,182700,STRAWBERRIES,4030,200,,,,,4031,200,,,,,4030.5,0.0
1,182800,STRAWBERRIES,4031,84,4030.0,159.0,,,4032,243,,,,,4031.5,0.0
1,182900,STRAWBERRIES,4030,252,,,,,4032,252,,,,,4031.0,0.0
1,183000,STRAWBERRIES,4030,232,,,,,4032,232,,,,,4031.0,0.0
1,183100,STRAWBERRIES,4031,253,,,,,4032,60,4033.0,193.0,,,4031.5,0.0
1,183200,STRAWBERRIES,4031,242,,,,,4032,242,,,,,4031.5,0.0
1,183300,STRAWBERRIES,4031,212,,,,,4032,77,4033.0,135.0,,,4031.5,0.0
1,183400,STRAWBERRIES,4032,198,,,,,4033,198,,,,,4032.5,0.0
1,183500,STRAWBERRIES,4032,90,4031.0,164.0,,,4033,254,,,,,4032.5,0.0
1,183600,STRAWBERRIES,4031,173,,,,,4033,173,,,,,4032.0,0.0
1,183700,STRAWBERRIES,4031,175,,,,,4032,175,,,,,4031.5,0.0
1,183800,STRAWBERRIES,4031,99,4030.0,167.0,,,4032,266,,,,,4031.5,0.0
1,183900,STRAWBERRIES,4030,244,,,,,4032,244,,,,,4031.0,0.0
1,184000,STRAWBERRIES,4031,80,4030.0,144.0,,,4032,224,,,,,4031.5,0.0
1,184100,STRAWBERRIES,4030,255,,,,,4032,255,,,,,4031.0,0.0
1,184200,STRAWBERRIES,4030,197,,,,,4032,197,,,,,4031.0,0.0
1,184300,STRAWBERRIES,4031,70,4030.0,108.0,,,4032,178,,,,,4031.5,0.0
1,184400,STRAWBERRIES,4031,89,4030.0,181.0,,,4032,270,,,,,4031.5,0.0
1,184500,STRAWBERRIES,4031,235,,,,,4033,235,,,,,4032.0,0.0
1,184600,STRAWBERRIES,4031,228,,,,,4033,228,,,,,4032.0,0.0
1,184700,STRAWBERRIES,4032,202,,,,,4033,81,4034.0,121.0,,,4032.5,0.0
1,184800,STRAWBERRIES,4032,66,4031.0,120.0,,,4033,186,,,,,4032.5,0.0
1,184900,STRAWBERRIES,4032,263,,,,,4033,263,,,,,4032.5,0.0
1,185000,STRAWBERRIES,4031,264,,,,,4033,264,,,,,4032.0,0.0
1,185100,STRAWBERRIES,4031,198,,,,,4033,198,,,,,4032.0,0.0
1,185200,STRAWBERRIES,4032,70,4031.0,109.0,,,4033,171,,,,,4032.5,0.0
1,185300,STRAWBERRIES,4031,224,,,,,4033,224,,,,,4032.0,0.0
1,185400,STRAWBERRIES,4032,198,,,,,4033,210,,,,,4032.5,0.0
1,185500,STRAWBERRIES,4031,237,,,,,4033,237,,,,,4032.0,0.0
1,185600,STRAWBERRIES,4031,257,,,,,4033,257,,,,,4032.0,0.0
1,185700,STRAWBERRIES,4031,225,,,,,4032,225,,,,,4031.5,0.0
1,185800,STRAWBERRIES,4031,184,,,,,4032,184,,,,,4031.5,0.0
1,185900,STRAWBERRIES,4030,232,,,,,4032,232,,,,,4031.0,0.0
1,186000,STRAWBERRIES,4030,257,,,,,4031,96,4032.0,161.0,,,4030.5,0.0
1,186100,STRAWBERRIES,4030,228,,,,,4032,228,,,,,4031.0,0.0
1,186200,STRAWBERRIES,4030,250,,,,,4032,250,,,,,4031.0,0.0
1,186300,STRAWBERRIES,4030,221,,,,,4032,221,,,,,4031.0,0.0
1,186400,STRAWBERRIES,4031,73,4030.0,106.0,,,4032,179,,,,,4031.5,0.0
1,186500,STRAWBERRIES,4030,227,,,,,4032,227,,,,,4031.0,0.0
1,186600,STRAWBERRIES,4030,191,,,,,4032,191,,,,,4031.0,0.0
1,186700,STRAWBERRIES,4030,93,4029.0,133.0,,,4031,226,,,,,4030.5,0.0
1,186800,STRAWBERRIES,4030,71,4029.0,123.0,,,4031,194,,,,,4030.5,0.0
1,186900,STRAWBERRIES,4029,224,,,,,4031,224,,,,,4030.0,0.0
1,187000,STRAWBERRIES,4029,219,,,,,4031,219,,,,,4030.0,0.0
1,187100,STRAWBERRIES,4029,263,,,,,4031,263,,,,,4030.0,0.0
1,187200,STRAWBERRIES,4029,249,,,,,4030,54,4031.0,195.0,,,4029.5,0.0
1,187300,STRAWBERRIES,4029,3,4028.0,188.0,,,4030,188,,,,,4029.5,0.0
1,187400,STRAWBERRIES,4028,189,,,,,4030,189,,,,,4029.0,0.0
1,187500,STRAWBERRIES,4028,286,,,,,4030,286,,,,,4029.0,0.0
1,187600,STRAWBERRIES,4028,247,,,,,4030,247,,,,,4029.0,0.0
1,187700,STRAWBERRIES,4029,66,4028.0,177.0,,,4030,246,,,,,4029.5,0.0
1,187800,STRAWBERRIES,4028,241,,,,,4030,241,,,,,4029.0,0.0
1,187900,STRAWBERRIES,4028,187,,,,,4030,187,,,,,4029.0,0.0
1,188000,STRAWBERRIES,4029,183,,,,,4030,183,,,,,4029.5,0.0
1,188100,STRAWBERRIES,4029,215,,,,,4031,215,,,,,4030.0,0.0
1,188200,STRAWBERRIES,4029,280,,,,,4030,83,4031.0,197.0,,,4029.5,0.0
1,188300,STRAWBERRIES,4029,71,4028.0,145.0,,,4030,216,,,,,4029.5,0.0
1,188400,STRAWBERRIES,4029,190,,,,,4030,190,,,,,4029.5,0.0
1,188500,STRAWBERRIES,4028,214,,,,,4030,214,,,,,4029.0,0.0
1,188600,STRAWBERRIES,4029,235,,,,,4030,235,,,,,4029.5,0.0
1,188700,STRAWBERRIES,4028,246,,,,,4030,246,,,,,4029.0,0.0
1,188800,STRAWBERRIES,4028,263,,,,,4030,263,,,,,4029.0,0.0
1,188900,STRAWBERRIES,4028,201,,,,,4030,201,,,,,4029.0,0.0
1,189000,STRAWBERRIES,4028,193,,,,,4030,193,,,,,4029.0,0.0
1,189100,STRAWBERRIES,4029,167,,,,,4030,167,,,,,4029.5,0.0
1,189200,STRAWBERRIES,4028,243,,,,,4029,86,4030.0,149.0,,,4028.5,0.0
1,189300,STRAWBERRIES,4028,174,,,,,4029,64,4030.0,110.0,,,4028.5,0.0
1,189400,STRAWBERRIES,4028,254,,,,,4030,254,,,,,4029.0,0.0
1,189500,STRAWBERRIES,4028,259,,,,,4029,78,4030.0,181.0,,,4028.5,0.0
1,189600,STRAWBERRIES,4028,209,,,,,4029,209,,,,,4028.5,0.0
1,189700,STRAWBERRIES,4028,285,,,,,4030,285,,,,,4029.0,0.0
1,189800,STRAWBERRIES,4028,147,,,,,4029,50,4030.0,105.0,,,4028.5,0.0
1,189900,STRAWBERRIES,4028,255,,,,,4029,255,,,,,4028.5,0.0
1,190000,STRAWBERRIES,4028,190,,,,,4029,190,,,,,4028.5,0.0
1,190100,STRAWBERRIES,4027,196,,,,,4029,196,,,,,4028.0,0.0
1,190200,STRAWBERRIES,4027,237,,,,,4029,237,,,,,4028.0,0.0
1,190300,STRAWBERRIES,4026,215,,,,,4028,215,,,,,4027.0,0.0
1,190400,STRAWBERRIES,4027,189,,,,,4028,82,4029.0,107.0,,,4027.5,0.0
1,190500,STRAWBERRIES,4027,216,,,,,4028,216,,,,,4027.5,0.0
1,190600,STRAWBERRIES,4026,283,,,,,4028,280,,,,,4027.0,0.0
1,190700,STRAWBERRIES,4026,187,,,,,4028,187,,,,,4027.0,0.0
1,190800,STRAWBERRIES,4027,79,4026.0,165.0,,,4028,244,,,,,4027.5,0.0
1,190900,STRAWBERRIES,4027,250,,,,,4029,250,,,,,4028.0,0.0
1,191000,STRAWBERRIES,4027,210,,,,,4028,85,4029.0,125.0,,,4027.5,0.0
1,191100,STRAWBERRIES,4027,229,,,,,4029,229,,,,,4028.0,0.0
1,191200,STRAWBERRIES,4027,279,,,,,4029,279,,,,,4028.0,0.0
1,191300,STRAWBERRIES,4027,246,,,,,4028,56,4029.0,190.0,,,4027.5,0.0
1,191400,STRAWBERRIES,4027,245,,,,,4028,99,4029.0,146.0,,,4027.5,0.0
1,191500,STRAWBERRIES,4027,184,,,,,4029,184,,,,,4028.0,0.0
1,191600,STRAWBERRIES,4028,275,,,,,4029,275,,,,,4028.5,0.0
1,191700,STRAWBERRIES,4027,225,,,,,4029,225,,,,,4028.0,0.0
1,191800,STRAWBERRIES,4027,191,,,,,4028,191,,,,,4027.5,0.0
1,191900,STRAWBERRIES,4027,269,,,,,4028,269,,,,,4027.5,0.0
1,192000,STRAWBERRIES,4027,176,,,,,4029,176,,,,,4028.0,0.0
1,192100,STRAWBERRIES,4027,169,,,,,4029,169,,,,,4028.0,0.0
1,192200,STRAWBERRIES,4027,198,,,,,4028,50,4029.0,148.0,,,4027.5,0.0
1,192300,STRAWBERRIES,4027,284,,,,,4028,284,,,,,4027.5,0.0
1,192400,STRAWBERRIES,4028,69,4027.0,129.0,,,4029,198,,,,,4028.5,0.0
1,192500,STRAWBERRIES,4028,52,4027.0,177.0,,,4029,229,,,,,4028.5,0.0
1,192600,STRAWBERRIES,4028,208,,,,,4030,208,,,,,4029.0,0.0
1,192700,STRAWBERRIES,4028,265,,,,,4029,75,4030.0,190.0,,,4028.5,0.0
1,192800,STRAWBERRIES,4028,76,4027.0,112.0,,,4029,188,,,,,4028.5,0.0
1,192900,STRAWBERRIES,4027,211,,,,,4029,211,,,,,4028.0,0.0
1,193000,STRAWBERRIES,4027,278,,,,,4028,70,4029.0,200.0,,,4027.5,0.0
1,193100,STRAWBERRIES,4027,87,4026.0,173.0,,,4028,260,,,,,4027.5,0.0
1,193200,STRAWBERRIES,4026,256,,,,,4028,256,,,,,4027.0,0.0
1,193300,STRAWBERRIES,4027,85,4026.0,200.0,,,4028,285,,,,,4027.5,0.0
1,193400,STRAWBERRIES,4026,232,,,,,4027,75,4028.0,157.0,,,4026.5,0.0
1,193500,STRAWBERRIES,4026,262,,,,,4027,262,,,,,4026.5,0.0
1,193600,STRAWBERRIES,4026,169,,,,,4027,169,,,,,4026.5,0.0
1,193700,STRAWBERRIES,4025,211,,,,,4027,211,,,,,4026.0,0.0
1,193800,STRAWBERRIES,4025,230,,,,,4026,80,4027.0,146.0,,,4025.5,0.0
1,193900,STRAWBERRIES,4025,93,4024.0,157.0,,,4026,250,,,,,4025.5,0.0
1,194000,STRAWBERRIES,4024,272,,,,,4026,272,,,,,4025.0,0.0
1,194100,STRAWBERRIES,4025,50,4024.0,175.0,,,4026,225,,,,,4025.5,0.0
1,194200,STRAWBERRIES,4025,194,,,,,4026,67,4027.0,127.0,,,4025.5,0.0
1,194300,STRAWBERRIES,4025,248,,,,,4026,55,4027.0,193.0,,,4025.5,0.0
1,194400,STRAWBERRIES,4025,225,,,,,4027,225,,,,,4026.0,0.0
1,194500,STRAWBERRIES,4025,242,,,,,4026,93,4027.0,149.0,,,4025.5,0.0
1,194600,STRAWBERRIES,4025,91,4024.0,151.0,,,4026,242,,,,,4025.5,0.0
1,194700,STRAWBERRIES,4025,249,,,,,4026,98,4027.0,151.0,,,4025.5,0.0
1,194800,STRAWBERRIES,4025,82,4024.0,116.0,,,4026,198,,,,,4025.5,0.0
1,194900,STRAWBERRIES,4025,175,,,,,4027,175,,,,,4026.0,0.0
1,195000,STRAWBERRIES,4025,237,,,,,4026,98,4027.0,139.0,,,4025.5,0.0
1,195100,STRAWBERRIES,4026,98,4025.0,164.0,,,4027,262,,,,,4026.5,0.0
1,195200,STRAWBERRIES,4026,222,,,,,4027,222,,,,,4026.5,0.0
1,195300,STRAWBERRIES,4026,289,,,,,4027,100,4028.0,189.0,,,4026.5,0.0
1,195400,STRAWBERRIES,4026,199,,,,,4027,72,4028.0,127.0,,,4026.5,0.0
1,195500,STRAWBERRIES,4025,193,,,,,4027,193,,,,,4026.0,0.0
1,195600,STRAWBERRIES,4025,227,,,,,4027,227,,,,,4026.0,0.0
1,195700,STRAWBERRIES,4025,260,,,,,4026,64,4027.0,199.0,,,4025.5,0.0
1,195800,STRAWBERRIES,4025,237,,,,,4027,237,,,,,4026.0,0.0
1,195900,STRAWBERRIES,4026,266,,,,,4027,90,4028.0,176.0,,,4026.5,0.0
1,196000,STRAWBERRIES,4026,219,,,,,4028,228,,,,,4027.0,0.0
1,196100,STRAWBERRIES,4027,252,,,,,4028,92,4029.0,160.0,,,4027.5,0.0
1,196200,STRAWBERRIES,4027,204,,,,,4029,204,,,,,4028.0,0.0
1,196300,STRAWBERRIES,4028,87,4027.0,189.0,,,4029,276,,,,,4028.5,0.0
1,196400,STRAWBERRIES,4029,88,4028.0,100.0,,,4030,188,,,,,4029.5,0.0
1,196500,STRAWBERRIES,4029,229,,,,,4031,229,,,,,4030.0,0.0
1,196600,STRAWBERRIES,4029,95,4028.0,128.0,,,4030,223,,,,,4029.5,0.0
1,196700,STRAWBERRIES,4029,186,,,,,4030,57,4031.0,129.0,,,4029.5,0.0
1,196800,STRAWBERRIES,4029,277,,,,,4031,277,,,,,4030.0,0.0
1,196900,STRAWBERRIES,4030,167,,,,,4031,167,,,,,4030.5,0.0
1,197000,STRAWBERRIES,4030,210,,,,,4031,61,4032.0,149.0,,,4030.5,0.0
1,197100,STRAWBERRIES,4029,227,,,,,4031,227,,,,,4030.0,0.0
1,197200,STRAWBERRIES,4029,179,,,,,4031,179,,,,,4030.0,0.0
1,197300,STRAWBERRIES,4029,260,,,,,4031,260,,,,,4030.0,0.0
1,197400,STRAWBERRIES,4029,253,,,,,4030,253,,,,,4029.5,0.0
1,197500,STRAWBERRIES,4029,263,,,,,4030,70,4031.0,193.0,,,4029.5,0.0
1,197600,STRAWBERRIES,4030,88,4029.0,120.0,,,4031,208,,,,,4030.5,0.0
1,197700,STRAWBERRIES,4030,254,,,,,4031,69,4032.0,193.0,,,4030.5,0.0
1,197800,STRAWBERRIES,4030,222,,,,,4032,222,,,,,4031.0,0.0
1,197900,STRAWBERRIES,4031,290,,,,,4032,93,4033.0,197.0,,,4031.5,0.0
1,198000,STRAWBERRIES,4031,261,,,,,4032,88,4033.0,173.0,,,4031.5,0.0
1,198100,STRAWBERRIES,4031,7,4030.0,214.0,,,4032,214,,,,,4031.5,0.0
1,198200,STRAWBERRIES,4030,229,,,,,4031,229,,,,,4030.5,0.0
1,198300,STRAWBERRIES,4029,213,,,,,4031,213,,,,,4030.0,0.0
1,198400,STRAWBERRIES,4030,231,,,,,4031,231,,,,,4030.5,0.0
1,198500,STRAWBERRIES,4030,57,4029.0,182.0,,,4031,239,,,,,4030.5,0.0
1,198600,STRAWBERRIES,4030,173,,,,,4031,70,4032.0,103.0,,,4030.5,0.0
1,198700,STRAWBERRIES,4030,90,4029.0,174.0,,,4031,264,,,,,4030.5,0.0
1,198800,STRAWBERRIES,4030,86,4029.0,187.0,,,4031,273,,,,,4030.5,0.0
1,198900,STRAWBERRIES,4030,248,,,,,4031,64,4032.0,184.0,,,4030.5,0.0
1,199000,STRAWBERRIES,4030,224,,,,,4032,214,,,,,4031.0,0.0
1,199100,STRAWBERRIES,4030,228,,,,,4032,228,,,,,4031.0,0.0
1,199200,STRAWBERRIES,4031,9,4030.0,243.0,,,4032,243,,,,,4031.5,0.0
1,199300,STRAWBERRIES,4030,292,,,,,4032,292,,,,,4031.0,0.0
1,199400,STRAWBERRIES,4030,178,,,,,4031,4,4032.0,178.0,,,4030.5,0.0
1,199500,STRAWBERRIES,4031,65,4030.0,200.0,,,4032,265,,,,,4031.5,0.0
1,199600,STRAWBERRIES,4032,54,4031.0,102.0,,,4033,156,,,,,4032.5,0.0
1,199700,STRAWBERRIES,4032,56,4031.0,175.0,,,4033,231,,,,,4032.5,0.0
1,199800,STRAWBERRIES,4031,183,,,,,4033,183,,,,,4032.0,0.0
1,199900,STRAWBERRIES,4031,281,,,,,4033,281,,,,,4032.0,0.0
1,200000,STRAWBERRIES,4031,229,,,,,4032,63,4033.0,166.0,,,4031.5,0.0
1,200100,STRAWBERRIES,4031,202,,,,,4032,202,,,,,4031.5,0.0
1,200200,STRAWBERRIES,4031,64,4030.0,151.0,,,4032,210,,,,,4031.5,0.0
1,200300,STRAWBERRIES,4031,79,4030.0,176.0,,,4032,255,,,,,4031.5,0.0
1,200400,STRAWBERRIES,4030,211,,,,,4032,211,,,,,4031.0,0.0
1,200500,STRAWBERRIES,4029,247,,,,,4031,247,,,,,4030.0,0.0
1,200600,STRAWBERRIES,4030,185,,,,,4031,185,,,,,4030.5,0.0
1,200700,STRAWBERRIES,4030,183,,,,,4032,183,,,,,4031.0,0.0
1,200800,STRAWBERRIES,4031,59,4030.0,176.0,,,4032,235,,,,,4031.5,0.0
1,200900,STRAWBERRIES,4031,226,,,,,4032,221,,,,,4031.5,0.0
1,201000,STRAWBERRIES,4030,219,,,,,4032,219,,,,,4031.0,0.0
1,201100,STRAWBERRIES,4031,160,,,,,4032,160,,,,,4031.5,0.0
1,201200,STRAWBERRIES,4030,188,,,,,4032,188,,,,,4031.0,0.0
1,201300,STRAWBERRIES,4030,265,,,,,4031,98,4032.0,167.0,,,4030.5,0.0
1,201400,STRAWBERRIES,4030,244,,,,,4031,240,,,,,4030.5,0.0
1,201500,STRAWBERRIES,4030,215,,,,,4032,215,,,,,4031.0,0.0
1,201600,STRAWBERRIES,4030,229,,,,,4032,229,,,,,4031.0,0.0
1,201700,STRAWBERRIES,4030,254,,,,,4032,254,,,,,4031.0,0.0
1,201800,STRAWBERRIES,4031,257,,,,,4032,69,4033.0,188.0,,,4031.5,0.0
1,201900,STRAWBERRIES,4030,172,,,,,4032,172,,,,,4031.0,0.0
1,202000,STRAWBERRIES,4030,208,,,,,4032,208,,,,,4031.0,0.0
1,202100,STRAWBERRIES,4029,175,,,,,4031,175,,,,,4030.0,0.0
1,202200,STRAWBERRIES,4029,237,,,,,4031,237,,,,,4030.0,0.0
1,202300,STRAWBERRIES,4029,223,,,,,4031,223,,,,,4030.0,0.0
1,202400,STRAWBERRIES,4029,156,,,,,4031,156,,,,,4030.0,0.0
1,202500,STRAWBERRIES,4029,224,,,,,4031,224,,,,,4030.0,0.0
1,202600,STRAWBERRIES,4029,221,,,,,4030,52,4031.0,169.0,,,4029.5,0.0
1,202700,STRAWBERRIES,4029,268,,,,,4030,268,,,,,4029.5,0.0
1,202800,STRAWBERRIES,4028,202,,,,,4030,202,,,,,4029.0,0.0
1,202900,STRAWBERRIES,4029,98,4028.0,151.0,,,4030,249,,,,,4029.5,0.0
1,203000,STRAWBERRIES,4029,167,,,,,4030,51,4031.0,116.0,,,4029.5,0.0
1,203100,STRAWBERRIES,4029,224,,,,,4031,224,,,,,4030.0,0.0
1,203200,STRAWBERRIES,4029,269,,,,,4031,269,,,,,4030.0,0.0
1,203300,STRAWBERRIES,4029,213,,,,,4030,56,4031.0,157.0,,,4029.5,0.0
1,203400,STRAWBERRIES,4028,231,,,,,4030,231,,,,,4029.0,0.0
1,203500,STRAWBERRIES,4028,201,,,,,4029,201,,,,,4028.5,0.0
1,203600,STRAWBERRIES,4028,288,,,,,4029,90,4030.0,198.0,,,4028.5,0.0
1,203700,STRAWBERRIES,4028,248,,,,,4029,57,4030.0,191.0,,,4028.5,0.0
1,203800,STRAWBERRIES,4028,205,,,,,4030,205,,,,,4029.0,0.0
1,203900,STRAWBERRIES,4029,199,,,,,4031,199,,,,,4030.0,0.0
1,204000,STRAWBERRIES,4028,204,,,,,4030,204,,,,,4029.0,0.0
1,204100,STRAWBERRIES,4028,178,,,,,4030,178,,,,,4029.0,0.0
1,204200,STRAWBERRIES,4028,211,,,,,4030,211,,,,,4029.0,0.0
1,204300,STRAWBERRIES,4029,79,4028.0,140.0,,,4030,219,,,,,4029.5,0.0
1,204400,STRAWBERRIES,4028,202,,,,,4029,72,4030.0,130.0,,,4028.5,0.0
1,204500,STRAWBERRIES,4028,196,,,,,4030,196,,,,,4029.0,0.0
1,204600,STRAWBERRIES,4029,214,,,,,4030,203,,,,,4029.5,0.0
1,204700,STRAWBERRIES,4029,246,,,,,4030,246,,,,,4029.5,0.0
1,204800,STRAWBERRIES,4029,182,,,,,4031,182,,,,,4030.0,0.0
1,204900,STRAWBERRIES,4029,216,,,,,4031,216,,,,,4030.0,0.0
1,205000,STRAWBERRIES,4029,266,,,,,4030,75,4031.0,191.0,,,4029.5,0.0
1,205100,STRAWBERRIES,4029,232,,,,,4030,87,4031.0,145.0,,,4029.5,0.0
1,205200,STRAWBERRIES,4029,242,,,,,4030,251,,,,,4029.5,0.0
1,205300,STRAWBERRIES,4029,234,,,,,4031,234,,,,,4030.0,0.0
1,205400,STRAWBERRIES,4029,80,4028.0,200.0,,,4030,280,,,,,4029.5,0.0
1,205500,STRAWBERRIES,4028,246,,,,,4030,246,,,,,4029.0,0.0
1,205600,STRAWBERRIES,4028,243,,,,,4029,81,4030.0,162.0,,,4028.5,0.0
1,205700,STRAWBERRIES,4028,245,,,,,4030,245,,,,,4029.0,0.0
1,205800,STRAWBERRIES,4028,213,,,,,4029,213,,,,,4028.5,0.0
1,205900,STRAWBERRIES,4027,235,,,,,4028,85,4029.0,150.0,,,4027.5,0.0
1,206000,STRAWBERRIES,4027,223,,,,,4028,82,4029.0,141.0,,,4027.5,0.0
1,206100,STRAWBERRIES,4027,214,,,,,4029,214,,,,,4028.0,0.0
1,206200,STRAWBERRIES,4027,84,4026.0,116.0,,,4028,200,,,,,4027.5,0.0
1,206300,STRAWBERRIES,4027,231,,,,,4029,241,,,,,4028.0,0.0
1,206400,STRAWBERRIES,4027,206,,,,,4028,206,,,,,4027.5,0.0
1,206500,STRAWBERRIES,4027,238,,,,,4028,85,4029.0,153.0,,,4027.5,0.0
1,206600,STRAWBERRIES,4026,242,,,,,4027,8,4028.0,242.0,,,4026.5,0.0
1,206700,STRAWBERRIES,4027,92,4026.0,102.0,,,4028,194,,,,,4027.5,0.0
1,206800,STRAWBERRIES,4026,208,,,,,4028,208,,,,,4027.0,0.0
1,206900,STRAWBERRIES,4027,167,,,,,4028,167,,,,,4027.5,0.0
1,207000,STRAWBERRIES,4027,227,,,,,4028,218,,,,,4027.5,0.0
1,207100,STRAWBERRIES,4027,271,,,,,4029,271,,,,,4028.0,0.0
1,207200,STRAWBERRIES,4027,77,4026.0,179.0,,,4028,256,,,,,4027.5,0.0
1,207300,STRAWBERRIES,4027,50,4026.0,101.0,,,4028,151,,,,,4027.5,0.0
1,207400,STRAWBERRIES,4027,285,,,,,4028,88,4029.0,197.0,,,4027.5,0.0
1,207500,STRAWBERRIES,4026,194,,,,,4028,194,,,,,4027.0,0.0
1,207600,STRAWBERRIES,4026,157,,,,,4027,57,4028.0,100.0,,,4026.5,0.0
1,207700,STRAWBERRIES,4026,205,,,,,4027,51,4028.0,146.0,,,4026.5,0.0
1,207800,STRAWBERRIES,4026,187,,,,,4027,77,4028.0,110.0,,,4026.5,0.0
1,207900,STRAWBERRIES,4026,279,,,,,4028,279,,,,,4027.0,0.0
1,208000,STRAWBERRIES,4027,99,4026.0,171.0,,,4028,270,,,,,4027.5,0.0
1,208100,STRAWBERRIES,4027,267,,,,,4028,86,4029.0,181.0,,,4027.5,0.0
1,208200,STRAWBERRIES,4026,193,,,,,4028,193,,,,,4027.0,0.0
1,208300,STRAWBERRIES,4026,250,,,,,4028,250,,,,,4027.0,0.0
1,208400,STRAWBERRIES,4027,245,,,,,4028,79,4029.0,166.0,,,4027.5,0.0
1,208500,STRAWBERRIES,4027,274,,,,,4029,274,,,,,4028.0,0.0
1,208600,STRAWBERRIES,4027,251,,,,,4028,251,,,,,4027.5,0.0
1,208700,STRAWBERRIES,4027,256,,,,,4029,256,,,,,4028.0,0.0
1,208800,STRAWBERRIES,4027,268,,,,,4029,268,,,,,4028.0,0.0
1,208900,STRAWBERRIES,4027,96,4026.0,139.0,,,4028,235,,,,,4027.5,0.0
1,209000,STRAWBERRIES,4027,73,4026.0,100.0,,,4028,173,,,,,4027.5,0.0
1,209100,STRAWBERRIES,4027,191,,,,,4028,191,,,,,4027.5,0.0
1,209200,STRAWBERRIES,4026,229,,,,,4028,229,,,,,4027.0,0.0
1,209300,STRAWBERRIES,4026,248,,,,,4027,54,4028.0,194.0,,,4026.5,0.0
1,209400,STRAWBERRIES,4026,219,,,,,4027,219,,,,,4026.5,0.0
1,209500,STRAWBERRIES,4025,270,,,,,4027,270,,,,,4026.0,0.0
1,209600,STRAWBERRIES,4026,249,,,,,4027,249,,,,,4026.5,0.0
1,209700,STRAWBERRIES,4025,200,,,,,4027,200,,,,,4026.0,0.0
1,209800,STRAWBERRIES,4026,193,,,,,4027,197,,,,,4026.5,0.0
1,209900,STRAWBERRIES,4026,213,,,,,4028,213,,,,,4027.0,0.0
1,210000,STRAWBERRIES,4026,226,,,,,4027,226,,,,,4026.5,0.0
1,210100,STRAWBERRIES,4027,96,4026.0,158.0,,,4028,254,,,,,4027.5,0.0
1,210200,STRAWBERRIES,4027,266,,,,,4028,266,,,,,4027.5,0.0
1,210300,STRAWBERRIES,4027,67,4026.0,137.0,,,4028,204,,,,,4027.5,0.0
1,210400,STRAWBERRIES,4027,61,4026.0,125.0,,,4028,186,,,,,4027.5,0.0
1,210500,STRAWBERRIES,4027,212,,,,,4028,52,4029.0,160.0,,,4027.5,0.0
