day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,965700,ROSES,14533,61,,,,,14535,61,,,,,14534.0,0.0
0,965800,ROSES,14533,66,,,,,14534,66,,,,,14533.5,0.0
0,965900,ROSES,14531,46,,,,,14533,46,,,,,14532.0,0.0
0,966000,ROSES,14530,58,,,,,14532,58,,,,,14531.0,0.0
0,966100,ROSES,14532,67,,,,,14533,19,14534.0,48.0,,,14532.5,0.0
0,966200,ROSES,14530,18,14529.0,36.0,,,14531,54,,,,,14530.5,0.0
0,966300,ROSES,14532,66,,,,,14533,66,,,,,14532.5,0.0
0,966400,ROSES,14532,63,,,,,14534,63,,,,,14533.0,0.0
0,966500,ROSES,14535,72,,,,,14536,75,,,,,14535.5,0.0
0,966600,ROSES,14537,45,,,,,14539,45,,,,,14538.0,0.0
0,966700,ROSES,14541,62,,,,,14542,30,14543.0,32.0,,,14541.5,0.0
0,966800,ROSES,14543,61,,,,,14544,26,14545.0,35.0,,,14543.5,0.0
0,966900,ROSES,14545,68,,,,,14547,68,,,,,14546.0,0.0
0,967000,ROSES,14545,52,,,,,14546,22,14547.0,30.0,,,14545.5,0.0
0,967100,ROSES,14547,65,,,,,14548,65,,,,,14547.5,0.0
0,967200,ROSES,14545,15,14544.0,44.0,,,14546,59,,,,,14545.5,0.0
0,967300,ROSES,14544,71,,,,,14546,71,,,,,14545.0,0.0
0,967400,ROSES,14547,19,14546.0,48.0,,,14548,67,,,,,14547.5,0.0
0,967500,ROSES,14547,23,14546.0,49.0,,,14548,72,,,,,14547.5,0.0
0,967600,ROSES,14548,68,,,,,14549,22,14550.0,46.0,,,14548.5,0.0
0,967700,ROSES,14545,61,,,,,14547,61,,,,,14546.0,0.0
0,967800,ROSES,14550,27,14549.0,47.0,,,14551,74,,,,,14550.5,0.0
0,967900,ROSES,14548,65,,,,,14549,27,14550.0,38.0,,,14548.5,0.0
0,968000,ROSES,14550,30,14549.0,44.0,,,14551,74,,,,,14550.5,0.0
0,968100,ROSES,14550,27,14549.0,44.0,,,14551,71,,,,,14550.5,0.0
0,968200,ROSES,14553,28,14552.0,50.0,,,14554,78,,,,,14553.5,0.0
0,968300,ROSES,14552,20,14551.0,43.0,,,14553,63,,,,,14552.5,0.0
0,968400,ROSES,14549,68,,,,,14550,25,14551.0,43.0,,,14549.5,0.0
0,968500,ROSES,14544,73,,,,,14546,73,,,,,14545.0,0.0
0,968600,ROSES,14544,19,14543.0,37.0,,,14545,62,,,,,14544.5,0.0
0,968700,ROSES,14541,16,14540.0,30.0,,,14542,46,,,,,14541.5,0.0
0,968800,ROSES,14542,67,,,,,14544,67,,,,,14543.0,0.0
0,968900,ROSES,14547,27,14546.0,48.0,,,14548,75,,,,,14547.5,0.0
0,969000,ROSES,14541,21,14540.0,34.0,,,14542,55,,,,,14541.5,0.0
0,969100,ROSES,14537,49,,,,,14539,49,,,,,14538.0,0.0
0,969200,ROSES,14538,48,,,,,14540,48,,,,,14539.0,0.0
0,969300,ROSES,14542,61,,,,,14543,19,14544.0,42.0,,,14542.5,0.0
0,969400,ROSES,14543,72,,,,,14544,29,14545.0,43.0,,,14543.5,0.0
0,969500,ROSES,14544,57,,,,,14546,57,,,,,14545.0,0.0
0,969600,ROSES,14546,69,,,,,14547,69,,,,,14546.5,0.0
0,969700,ROSES,14548,49,,,,,14549,49,,,,,14548.5,0.0
0,969800,ROSES,14553,28,14552.0,37.0,,,14554,65,,,,,14553.5,0.0
0,969900,ROSES,14555,29,14554.0,31.0,,,14556,60,,,,,14555.5,0.0
0,970000,ROSES,14551,51,,,,,14553,51,,,,,14552.0,0.0
0,970100,ROSES,14550,62,,,,,14552,62,,,,,14551.0,0.0
0,970200,ROSES,14551,67,,,,,14552,26,14553.0,41.0,,,14551.5,0.0
0,970300,ROSES,14549,59,,,,,14550,25,14551.0,34.0,,,14549.5,0.0
0,970400,ROSES,14549,30,14548.0,47.0,,,14550,77,,,,,14549.5,0.0
0,970500,ROSES,14547,62,,,,,14549,62,,,,,14548.0,0.0
0,970600,ROSES,14546,71,,,,,14547,71,,,,,14546.5,0.0
0,970700,ROSES,14548,52,,,,,14549,52,,,,,14548.5,0.0
0,970800,ROSES,14547,71,,,,,14548,24,14549.0,47.0,,,14547.5,0.0
0,970900,ROSES,14544,58,,,,,14546,58,,,,,14545.0,0.0
0,971000,ROSES,14543,19,14542.0,42.0,,,14544,61,,,,,14543.5,0.0
0,971100,ROSES,14543,69,,,,,14544,22,14545.0,47.0,,,14543.5,0.0
0,971200,ROSES,14549,56,,,,,14550,15,14551.0,41.0,,,14549.5,0.0
0,971300,ROSES,14550,65,,,,,14551,16,14552.0,49.0,,,14550.5,0.0
0,971400,ROSES,14554,62,,,,,14556,62,,,,,14555.0,0.0
0,971500,ROSES,14556,46,,,,,14557,15,14558.0,31.0,,,14556.5,0.0
0,971600,ROSES,14550,67,,,,,14552,67,,,,,14551.0,0.0
0,971700,ROSES,14552,21,14551.0,49.0,,,14553,70,,,,,14552.5,0.0
0,971800,ROSES,14550,18,14549.0,44.0,,,14551,62,,,,,14550.5,0.0
0,971900,ROSES,14546,60,,,,,14547,18,14548.0,42.0,,,14546.5,0.0
0,972000,ROSES,14543,62,,,,,14545,62,,,,,14544.0,0.0
0,972100,ROSES,14548,64,,,,,14550,64,,,,,14549.0,0.0
0,972200,ROSES,14544,69,,,,,14546,69,,,,,14545.0,0.0
0,972300,ROSES,14543,58,,,,,14544,58,,,,,14543.5,0.0
0,972400,ROSES,14546,58,,,,,14548,58,,,,,14547.0,0.0
0,972500,ROSES,14548,53,,,,,14550,53,,,,,14549.0,0.0
0,972600,ROSES,14544,60,,,,,14545,60,,,,,14544.5,0.0
0,972700,ROSES,14544,55,,,,,14545,62,,,,,14544.5,0.0
0,972800,ROSES,14543,17,14542.0,39.0,,,14544,56,,,,,14543.5,0.0
0,972900,ROSES,14542,74,,,,,14544,74,,,,,14543.0,0.0
0,973000,ROSES,14545,62,,,,,14546,62,,,,,14545.5,0.0
0,973100,ROSES,14543,60,,,,,14545,60,,,,,14544.0,0.0
0,973200,ROSES,14543,52,,,,,14544,52,,,,,14543.5,0.0
0,973300,ROSES,14547,71,,,,,14548,23,14549.0,48.0,,,14547.5,0.0
0,973400,ROSES,14542,58,,,,,14543,27,14544.0,31.0,,,14542.5,0.0
0,973500,ROSES,14541,65,,,,,14543,65,,,,,14542.0,0.0
0,973600,ROSES,14543,65,,,,,14544,65,,,,,14543.5,0.0
0,973700,ROSES,14540,53,,,,,14541,53,,,,,14540.5,0.0
0,973800,ROSES,14538,71,,,,,14540,71,,,,,14539.0,0.0
0,973900,ROSES,14535,52,,,,,14536,52,,,,,14535.5,0.0
0,974000,ROSES,14536,30,14535.0,50.0,,,14537,80,,,,,14536.5,0.0
0,974100,ROSES,14534,79,,,,,14535,29,14536.0,50.0,,,14534.5,0.0
0,974200,ROSES,14536,77,,,,,14538,77,,,,,14537.0,0.0
0,974300,ROSES,14540,27,14539.0,31.0,,,14541,58,,,,,14540.5,0.0
0,974400,ROSES,14540,67,,,,,14541,67,,,,,14540.5,0.0
0,974500,ROSES,14539,71,,,,,14540,27,14541.0,44.0,,,14539.5,0.0
0,974600,ROSES,14540,52,,,,,14541,17,14542.0,35.0,,,14540.5,0.0
0,974700,ROSES,14540,49,,,,,14542,49,,,,,14541.0,0.0
0,974800,ROSES,14537,59,,,,,14539,59,,,,,14538.0,0.0
0,974900,ROSES,14541,29,14540.0,32.0,,,14542,61,,,,,14541.5,0.0
0,975000,ROSES,14541,77,,,,,14543,77,,,,,14542.0,0.0
0,975100,ROSES,14544,66,,,,,14545,66,,,,,14544.5,0.0
0,975200,ROSES,14540,80,,,,,14542,80,,,,,14541.0,0.0
0,975300,ROSES,14543,57,,,,,14544,57,,,,,14543.5,0.0
0,975400,ROSES,14549,59,,,,,14550,22,14551.0,37.0,,,14549.5,0.0
0,975500,ROSES,14551,54,,,,,14552,54,,,,,14551.5,0.0
0,975600,ROSES,14547,55,,,,,14548,15,14549.0,40.0,,,14547.5,0.0
0,975700,ROSES,14548,20,14547.0,42.0,,,14549,62,,,,,14548.5,0.0
0,975800,ROSES,14548,30,14547.0,33.0,,,14549,63,,,,,14548.5,0.0
0,975900,ROSES,14548,64,,,,,14550,64,,,,,14549.0,0.0
0,976000,ROSES,14548,66,,,,,14549,26,14550.0,40.0,,,14548.5,0.0
0,976100,ROSES,14550,19,14549.0,33.0,,,14551,52,,,,,14550.5,0.0
0,976200,ROSES,14549,19,14548.0,36.0,,,14550,55,,,,,14549.5,0.0
0,976300,ROSES,14549,72,,,,,14551,72,,,,,14550.0,0.0
0,976400,ROSES,14548,69,,,,,14549,69,,,,,14548.5,0.0
0,976500,ROSES,14548,67,,,,,14550,67,,,,,14549.0,0.0
0,976600,ROSES,14551,59,,,,,14553,59,,,,,14552.0,0.0
0,976700,ROSES,14550,80,,,,,14551,30,14552.0,50.0,,,14550.5,0.0
0,976800,ROSES,14552,57,,,,,14554,57,,,,,14553.0,0.0
0,976900,ROSES,14550,53,,,,,14551,53,,,,,14550.5,0.0
0,977000,ROSES,14549,62,,,,,14550,26,14551.0,36.0,,,14549.5,0.0
0,977100,ROSES,14549,73,,,,,14550,73,,,,,14549.5,0.0
0,977200,ROSES,14552,60,,,,,14554,60,,,,,14553.0,0.0
0,977300,ROSES,14551,18,14550.0,42.0,,,14552,60,,,,,14551.5,0.0
0,977400,ROSES,14554,55,,,,,14555,25,14556.0,30.0,,,14554.5,0.0
0,977500,ROSES,14550,60,,,,,14552,60,,,,,14551.0,0.0
0,977600,ROSES,14550,65,,,,,14551,19,14552.0,46.0,,,14550.5,0.0
0,977700,ROSES,14553,51,,,,,14554,51,,,,,14553.5,0.0
0,977800,ROSES,14555,50,,,,,14556,20,14557.0,30.0,,,14555.5,0.0
0,977900,ROSES,14552,64,,,,,14554,64,,,,,14553.0,0.0
0,978000,ROSES,14549,75,,,,,14551,75,,,,,14550.0,0.0
0,978100,ROSES,14552,69,,,,,14553,69,,,,,14552.5,0.0
0,978200,ROSES,14549,16,14548.0,40.0,,,14550,56,,,,,14549.5,0.0
0,978300,ROSES,14551,24,14550.0,38.0,,,14552,62,,,,,14551.5,0.0
0,978400,ROSES,14549,62,,,,,14551,62,,,,,14550.0,0.0
0,978500,ROSES,14549,55,,,,,14551,55,,,,,14550.0,0.0
0,978600,ROSES,14556,72,,,,,14557,26,14558.0,46.0,,,14556.5,0.0
0,978700,ROSES,14561,21,14560.0,50.0,,,14562,71,,,,,14561.5,0.0
0,978800,ROSES,14563,58,,,,,14565,63,,,,,14564.0,0.0
0,978900,ROSES,14560,20,14559.0,41.0,,,14561,61,,,,,14560.5,0.0
0,979000,ROSES,14561,54,,,,,14562,54,,,,,14561.5,0.0
0,979100,ROSES,14561,57,,,,,14562,24,14563.0,33.0,,,14561.5,0.0
0,979200,ROSES,14561,66,,,,,14562,28,14563.0,38.0,,,14561.5,0.0
0,979300,ROSES,14565,62,,,,,14566,26,14567.0,36.0,,,14565.5,0.0
0,979400,ROSES,14560,61,,,,,14562,61,,,,,14561.0,0.0
0,979500,ROSES,14562,25,14561.0,38.0,,,14563,63,,,,,14562.5,0.0
0,979600,ROSES,14562,59,,,,,14563,16,14564.0,43.0,,,14562.5,0.0
0,979700,ROSES,14560,59,,,,,14562,59,,,,,14561.0,0.0
0,979800,ROSES,14565,65,,,,,14567,65,,,,,14566.0,0.0
0,979900,ROSES,14562,74,,,,,14563,74,,,,,14562.5,0.0
0,980000,ROSES,14562,62,,,,,14564,62,,,,,14563.0,0.0
0,980100,ROSES,14563,19,14562.0,38.0,,,14564,57,,,,,14563.5,0.0
0,980200,ROSES,14557,74,,,,,14558,74,,,,,14557.5,0.0
0,980300,ROSES,14553,64,,,,,14554,18,14555.0,46.0,,,14553.5,0.0
0,980400,ROSES,14551,24,14550.0,44.0,,,14552,68,,,,,14551.5,0.0
0,980500,ROSES,14553,69,,,,,14554,69,,,,,14553.5,0.0
0,980600,ROSES,14556,62,,,,,14557,62,,,,,14556.5,0.0
0,980700,ROSES,14558,18,14557.0,30.0,,,14559,48,,,,,14558.5,0.0
0,980800,ROSES,14559,22,14558.0,44.0,,,14560,66,,,,,14559.5,0.0
0,980900,ROSES,14553,19,14552.0,36.0,,,14554,55,,,,,14553.5,0.0
0,981000,ROSES,14553,66,,,,,14555,66,,,,,14554.0,0.0
0,981100,ROSES,14552,55,,,,,14554,55,,,,,14553.0,0.0
0,981200,ROSES,14556,56,,,,,14557,56,,,,,14556.5,0.0
0,981300,ROSES,14560,30,14559.0,43.0,,,14561,73,,,,,14560.5,0.0
0,981400,ROSES,14566,63,,,,,14567,21,14568.0,42.0,,,14566.5,0.0
0,981500,ROSES,14568,60,,,,,14570,60,,,,,14569.0,0.0
0,981600,ROSES,14571,53,,,,,14572,53,,,,,14571.5,0.0
0,981700,ROSES,14568,74,,,,,14569,30,14570.0,44.0,,,14568.5,0.0
0,981800,ROSES,14569,16,14568.0,45.0,,,14570,61,,,,,14569.5,0.0
0,981900,ROSES,14565,61,,,,,14567,61,,,,,14566.0,0.0
0,982000,ROSES,14568,51,,,,,14569,16,14570.0,35.0,,,14568.5,0.0
0,982100,ROSES,14565,73,,,,,14566,73,,,,,14565.5,0.0
0,982200,ROSES,14565,28,14564.0,43.0,,,14566,71,,,,,14565.5,0.0
0,982300,ROSES,14562,59,,,,,14564,59,,,,,14563.0,0.0
0,982400,ROSES,14561,60,,,,,14563,60,,,,,14562.0,0.0
0,982500,ROSES,14563,74,,,,,14564,74,,,,,14563.5,0.0
0,982600,ROSES,14561,61,,,,,14563,61,,,,,14562.0,0.0
0,982700,ROSES,14562,52,,,,,14564,52,,,,,14563.0,0.0
0,982800,ROSES,14560,19,14559.0,32.0,,,14561,51,,,,,14560.5,0.0
0,982900,ROSES,14564,68,,,,,14565,68,,,,,14564.5,0.0
0,983000,ROSES,14562,73,,,,,14563,28,14564.0,45.0,,,14562.5,0.0
0,983100,ROSES,14565,53,,,,,14566,18,14567.0,35.0,,,14565.5,0.0
0,983200,ROSES,14571,53,,,,,14573,53,,,,,14572.0,0.0
0,983300,ROSES,14565,72,,,,,14566,72,,,,,14565.5,0.0
0,983400,ROSES,14562,73,,,,,14563,24,14564.0,49.0,,,14562.5,0.0
0,983500,ROSES,14562,63,,,,,14563,63,,,,,14562.5,0.0
0,983600,ROSES,14565,74,,,,,14567,74,,,,,14566.0,0.0
0,983700,ROSES,14564,54,,,,,14565,23,14566.0,31.0,,,14564.5,0.0
0,983800,ROSES,14565,60,,,,,14567,60,,,,,14566.0,0.0
0,983900,ROSES,14564,20,14563.0,46.0,,,14565,66,,,,,14564.5,0.0
0,984000,ROSES,14565,72,,,,,14567,72,,,,,14566.0,0.0
0,984100,ROSES,14562,64,,,,,14563,17,14564.0,47.0,,,14562.5,0.0
0,984200,ROSES,14565,17,14564.0,32.0,,,14566,49,,,,,14565.5,0.0
0,984300,ROSES,14556,61,,,,,14558,61,,,,,14557.0,0.0
0,984400,ROSES,14551,55,,,,,14553,55,,,,,14552.0,0.0
0,984500,ROSES,14557,24,14556.0,47.0,,,14558,71,,,,,14557.5,0.0
0,984600,ROSES,14557,54,,,,,14559,54,,,,,14558.0,0.0
0,984700,ROSES,14555,68,,,,,14556,30,14557.0,38.0,,,14555.5,0.0
0,984800,ROSES,14561,62,,,,,14563,62,,,,,14562.0,0.0
0,984900,ROSES,14565,28,14564.0,42.0,,,14566,70,,,,,14565.5,0.0
0,985000,ROSES,14568,48,,,,,14569,48,,,,,14568.5,0.0
0,985100,ROSES,14567,57,,,,,14568,57,,,,,14567.5,0.0
0,985200,ROSES,14569,78,,,,,14570,78,,,,,14569.5,0.0
0,985300,ROSES,14570,73,,,,,14572,73,,,,,14571.0,0.0
0,985400,ROSES,14566,58,,,,,14567,58,,,,,14566.5,0.0
0,985500,ROSES,14568,65,,,,,14569,65,,,,,14568.5,0.0
0,985600,ROSES,14567,68,,,,,14569,68,,,,,14568.0,0.0
0,985700,ROSES,14571,65,,,,,14573,65,,,,,14572.0,0.0
0,985800,ROSES,14575,70,,,,,14576,20,14577.0,50.0,,,14575.5,0.0
0,985900,ROSES,14574,16,14573.0,37.0,,,14575,53,,,,,14574.5,0.0
0,986000,ROSES,14572,60,,,,,14573,26,14574.0,34.0,,,14572.5,0.0
0,986100,ROSES,14573,51,,,,,14574,51,,,,,14573.5,0.0
0,986200,ROSES,14575,65,,,,,14576,65,,,,,14575.5,0.0
0,986300,ROSES,14574,57,,,,,14575,57,,,,,14574.5,0.0
0,986400,ROSES,14574,25,14573.0,50.0,,,14575,75,,,,,14574.5,0.0
0,986500,ROSES,14576,24,14575.0,36.0,,,14577,60,,,,,14576.5,0.0
0,986600,ROSES,14577,54,,,,,14578,54,,,,,14577.5,0.0
0,986700,ROSES,14581,10,14580.0,57.0,,,14582,57,,,,,14581.5,0.0
0,986800,ROSES,14581,53,,,,,14583,53,,,,,14582.0,0.0
0,986900,ROSES,14579,71,,,,,14580,71,,,,,14579.5,0.0
0,987000,ROSES,14574,46,,,,,14575,15,14576.0,31.0,,,14574.5,0.0
0,987100,ROSES,14577,16,14576.0,33.0,,,14578,49,,,,,14577.5,0.0
0,987200,ROSES,14576,59,,,,,14577,59,,,,,14576.5,0.0
0,987300,ROSES,14575,62,,,,,14576,21,14577.0,41.0,,,14575.5,0.0
0,987400,ROSES,14574,67,,,,,14576,67,,,,,14575.0,0.0
0,987500,ROSES,14570,77,,,,,14571,28,14572.0,49.0,,,14570.5,0.0
0,987600,ROSES,14569,58,,,,,14571,58,,,,,14570.0,0.0
0,987700,ROSES,14562,63,,,,,14563,29,14564.0,34.0,,,14562.5,0.0
0,987800,ROSES,14561,55,,,,,14562,17,14563.0,38.0,,,14561.5,0.0
0,987900,ROSES,14559,56,,,,,14560,56,,,,,14559.5,0.0
0,988000,ROSES,14564,69,,,,,14565,25,14566.0,44.0,,,14564.5,0.0
0,988100,ROSES,14566,26,14565.0,32.0,,,14567,58,,,,,14566.5,0.0
0,988200,ROSES,14565,57,,,,,14566,18,14567.0,39.0,,,14565.5,0.0
0,988300,ROSES,14566,56,,,,,14567,56,,,,,14566.5,0.0
0,988400,ROSES,14568,54,,,,,14569,18,14570.0,36.0,,,14568.5,0.0
0,988500,ROSES,14566,61,,,,,14567,21,14568.0,40.0,,,14566.5,0.0
0,988600,ROSES,14566,21,14565.0,50.0,,,14567,71,,,,,14566.5,0.0
0,988700,ROSES,14565,57,,,,,14566,57,,,,,14565.5,0.0
0,988800,ROSES,14572,78,,,,,14573,78,,,,,14572.5,0.0
0,988900,ROSES,14572,66,,,,,14574,66,,,,,14573.0,0.0
0,989000,ROSES,14567,52,,,,,14568,52,,,,,14567.5,0.0
0,989100,ROSES,14569,58,,,,,14571,58,,,,,14570.0,0.0
0,989200,ROSES,14577,70,,,,,14578,70,,,,,14577.5,0.0
0,989300,ROSES,14574,50,,,,,14576,50,,,,,14575.0,0.0
0,989400,ROSES,14584,71,,,,,14586,71,,,,,14585.0,0.0
0,989500,ROSES,14584,62,,,,,14586,62,,,,,14585.0,0.0
0,989600,ROSES,14587,65,,,,,14589,65,,,,,14588.0,0.0
0,989700,ROSES,14586,77,,,,,14587,77,,,,,14586.5,0.0
0,989800,ROSES,14585,77,,,,,14587,77,,,,,14586.0,0.0
0,989900,ROSES,14582,67,,,,,14583,67,,,,,14582.5,0.0
0,990000,ROSES,14579,61,,,,,14580,25,14581.0,36.0,,,14579.5,0.0
0,990100,ROSES,14573,55,,,,,14575,55,,,,,14574.0,0.0
0,990200,ROSES,14577,26,14576.0,47.0,,,14578,73,,,,,14577.5,0.0
0,990300,ROSES,14574,30,14573.0,45.0,,,14575,75,,,,,14574.5,0.0
0,990400,ROSES,14575,75,,,,,14576,75,,,,,14575.5,0.0
0,990500,ROSES,14576,62,,,,,14577,62,,,,,14576.5,0.0
0,990600,ROSES,14574,79,,,,,14576,79,,,,,14575.0,0.0
0,990700,ROSES,14575,23,14574.0,34.0,,,14576,57,,,,,14575.5,0.0
0,990800,ROSES,14574,64,,,,,14576,64,,,,,14575.0,0.0
0,990900,ROSES,14573,62,,,,,14574,22,14575.0,40.0,,,14573.5,0.0
0,991000,ROSES,14573,75,,,,,14575,75,,,,,14574.0,0.0
0,991100,ROSES,14574,63,,,,,14575,63,,,,,14574.5,0.0
0,991200,ROSES,14571,67,,,,,14572,19,14573.0,48.0,,,14571.5,0.0
0,991300,ROSES,14568,16,14567.0,48.0,,,14569,64,,,,,14568.5,0.0
0,991400,ROSES,14565,71,,,,,14567,71,,,,,14566.0,0.0
0,991500,ROSES,14566,66,,,,,14567,66,,,,,14566.5,0.0
0,991600,ROSES,14570,73,,,,,14571,73,,,,,14570.5,0.0
0,991700,ROSES,14574,69,,,,,14576,69,,,,,14575.0,0.0
0,991800,ROSES,14575,67,,,,,14577,67,,,,,14576.0,0.0
0,991900,ROSES,14578,75,,,,,14579,28,14580.0,47.0,,,14578.5,0.0
0,992000,ROSES,14579,22,14578.0,50.0,,,14580,72,,,,,14579.5,0.0
0,992100,ROSES,14582,77,,,,,14583,77,,,,,14582.5,0.0
0,992200,ROSES,14582,68,,,,,14584,68,,,,,14583.0,0.0
0,992300,ROSES,14584,17,14583.0,43.0,,,14585,60,,,,,14584.5,0.0
0,992400,ROSES,14583,77,,,,,14584,30,14585.0,47.0,,,14583.5,0.0
0,992500,ROSES,14583,48,,,,,14584,16,14585.0,32.0,,,14583.5,0.0
0,992600,ROSES,14589,71,,,,,14590,64,,,,,14589.5,0.0
0,992700,ROSES,14585,51,,,,,14587,51,,,,,14586.0,0.0
0,992800,ROSES,14586,15,14585.0,43.0,,,14587,58,,,,,14586.5,0.0
0,992900,ROSES,14584,65,,,,,14585,15,14586.0,50.0,,,14584.5,0.0
0,993000,ROSES,14587,71,,,,,14588,26,14589.0,45.0,,,14587.5,0.0
0,993100,ROSES,14592,71,,,,,14594,71,,,,,14593.0,0.0
0,993200,ROSES,14592,18,14591.0,41.0,,,14593,59,,,,,14592.5,0.0
0,993300,ROSES,14584,74,,,,,14585,74,,,,,14584.5,0.0
0,993400,ROSES,14586,53,,,,,14587,53,,,,,14586.5,0.0
0,993500,ROSES,14588,22,14587.0,34.0,,,14589,56,,,,,14588.5,0.0
0,993600,ROSES,14583,58,,,,,14584,23,14585.0,35.0,,,14583.5,0.0
0,993700,ROSES,14582,53,,,,,14584,53,,,,,14583.0,0.0
0,993800,ROSES,14582,59,,,,,14584,59,,,,,14583.0,0.0
0,993900,ROSES,14576,63,,,,,14577,63,,,,,14576.5,0.0
0,994000,ROSES,14578,54,,,,,14579,16,14580.0,38.0,,,14578.5,0.0
0,994100,ROSES,14579,76,,,,,14581,76,,,,,14580.0,0.0
0,994200,ROSES,14580,68,,,,,14582,68,,,,,14581.0,0.0
0,994300,ROSES,14577,65,,,,,14579,65,,,,,14578.0,0.0
0,994400,ROSES,14575,77,,,,,14577,77,,,,,14576.0,0.0
0,994500,ROSES,14574,57,,,,,14575,57,,,,,14574.5,0.0
0,994600,ROSES,14575,62,,,,,14577,62,,,,,14576.0,0.0
0,994700,ROSES,14573,30,14572.0,43.0,,,14574,73,,,,,14573.5,0.0
0,994800,ROSES,14577,53,,,,,14578,53,,,,,14577.5,0.0
0,994900,ROSES,14578,56,,,,,14579,21,14580.0,35.0,,,14578.5,0.0
0,995000,ROSES,14572,73,,,,,14573,27,14574.0,46.0,,,14572.5,0.0
0,995100,ROSES,14577,54,,,,,14578,16,14579.0,38.0,,,14577.5,0.0
0,995200,ROSES,14578,16,14577.0,39.0,,,14579,55,,,,,14578.5,0.0
0,995300,ROSES,14576,66,,,,,14578,66,,,,,14577.0,0.0
0,995400,ROSES,14577,25,14576.0,30.0,,,14578,55,,,,,14577.5,0.0
0,995500,ROSES,14572,22,14571.0,38.0,,,14573,60,,,,,14572.5,0.0
0,995600,ROSES,14572,65,,,,,14574,65,,,,,14573.0,0.0
0,995700,ROSES,14565,64,,,,,14567,64,,,,,14566.0,0.0
0,995800,ROSES,14563,15,14562.0,33.0,,,14564,48,,,,,14563.5,0.0
0,995900,ROSES,14567,24,14566.0,40.0,,,14568,64,,,,,14567.5,0.0
0,996000,ROSES,14570,60,,,,,14572,60,,,,,14571.0,0.0
0,996100,ROSES,14569,56,,,,,14571,56,,,,,14570.0,0.0
0,996200,ROSES,14567,60,,,,,14568,60,,,,,14567.5,0.0
0,996300,ROSES,14570,24,14569.0,35.0,,,14571,59,,,,,14570.5,0.0
0,996400,ROSES,14570,24,14569.0,44.0,,,14571,68,,,,,14570.5,0.0
0,996500,ROSES,14570,63,,,,,14572,63,,,,,14571.0,0.0
0,996600,ROSES,14572,70,,,,,14574,70,,,,,14573.0,0.0
0,996700,ROSES,14569,45,,,,,14571,45,,,,,14570.0,0.0
0,996800,ROSES,14572,21,14571.0,42.0,,,14573,63,,,,,14572.5,0.0
0,996900,ROSES,14566,70,,,,,14567,70,,,,,14566.5,0.0
0,997000,ROSES,14570,74,,,,,14571,28,14572.0,46.0,,,14570.5,0.0
0,997100,ROSES,14566,27,14565.0,32.0,,,14567,59,,,,,14566.5,0.0
0,997200,ROSES,14564,61,,,,,14565,61,,,,,14564.5,0.0
0,997300,ROSES,14562,59,,,,,14563,17,14564.0,42.0,,,14562.5,0.0
0,997400,ROSES,14564,70,,,,,14566,70,,,,,14565.0,0.0
0,997500,ROSES,14567,24,14566.0,34.0,,,14568,58,,,,,14567.5,0.0
0,997600,ROSES,14568,76,,,,,14569,76,,,,,14568.5,0.0
0,997700,ROSES,14569,71,,,,,14571,71,,,,,14570.0,0.0
0,997800,ROSES,14571,70,,,,,14572,70,,,,,14571.5,0.0
0,997900,ROSES,14571,65,,,,,14572,65,,,,,14571.5,0.0
0,998000,ROSES,14565,62,,,,,14567,62,,,,,14566.0,0.0
0,998100,ROSES,14559,70,,,,,14560,70,,,,,14559.5,0.0
0,998200,ROSES,14552,59,,,,,14554,59,,,,,14553.0,0.0
0,998300,ROSES,14552,62,,,,,14554,62,,,,,14553.0,0.0
0,998400,ROSES,14552,55,,,,,14553,55,,,,,14552.5,0.0
0,998500,ROSES,14552,22,14551.0,32.0,,,14553,54,,,,,14552.5,0.0
0,998600,ROSES,14552,58,,,,,14554,58,,,,,14553.0,0.0
0,998700,ROSES,14552,65,,,,,14553,65,,,,,14552.5,0.0
0,998800,ROSES,14549,65,,,,,14550,65,,,,,14549.5,0.0
0,998900,ROSES,14545,72,,,,,14546,72,,,,,14545.5,0.0
0,999000,ROSES,14539,64,,,,,14541,64,,,,,14540.0,0.0
0,999100,ROSES,14543,64,,,,,14544,29,14545.0,35.0,,,14543.5,0.0
0,999200,ROSES,14546,18,14545.0,34.0,,,14547,52,,,,,14546.5,0.0
0,999300,ROSES,14542,55,,,,,14543,55,,,,,14542.5,0.0
0,999400,ROSES,14541,74,,,,,14543,74,,,,,14542.0,0.0
0,999500,ROSES,14543,19,14542.0,44.0,,,14544,63,,,,,14543.5,0.0
0,999600,ROSES,14547,50,,,,,14549,50,,,,,14548.0,0.0
0,999700,ROSES,14546,23,14545.0,37.0,,,14547,60,,,,,14546.5,0.0
0,999800,ROSES,14546,65,,,,,14547,21,14548.0,44.0,,,14546.5,0.0
0,999900,ROSES,14550,18,14549.0,46.0,,,14551,64,,,,,14550.5,0.0
1,0,ROSES,14545,27,14544.0,34.0,,,14546,61,,,,,14545.5,0.0
1,100,ROSES,14543,20,14542.0,36.0,,,14544,56,,,,,14543.5,0.0
1,200,ROSES,14543,26,14542.0,36.0,,,14544,62,,,,,14543.5,0.0
